(BANK) NRG G2 (BANK),1 0.8k 0.2k,2 9.3k $$ 2.8k,3 0.5k $$$ $$ 14.0k,4 2.0k $$$ $$$ 25.4k,5 8.2k $ $$$ 30.6k,6 0.6k $$$ $$$ 27.6k,7 4.1k $$ $$$ 33.9k,8 7.3k $$$ $$$ 20.6k,9 14.3k $$$ $$$ 11.6k,10 5.5k $$$ $$$ 10.9k,11 0.7k $$ $$$ 9.0k,12 4.9k $$$ $$ 2.0k
(BANK) NRG G2 (BANK),13 0.3k 0.3k,14 2.2k $$ 9.5k,15 13.2k $$ $$$ 0.3k,16 3.5k $$$ $$$ 5.7k,17 1.0k $$$ $$ 9.1k,18 4.6k $$$ $$$ 1.1k,19 1.4k $$ $$$ 4.5k,20 8.7k $$$ $ 9.3k,21 1.6k $$ $$$ 12.0k,,,
