,,2K,3K,4K,5K,1v1,1v2,1v3,1v4,1v5,ECON,PL,DE
Jinggg PRX,,10,3,2,,,1,,,,61,3,2
f0rsakeN PRX,,16,5,,,,,,,,61,5,1
d4v41 PRX,,10,1,,,1,1,,,,50,1,3
PatMen PRX,,11,1,,,1,,,,,41,16,1
something PRX,,16,4,,,,,,,,60,2,1
crazyguy RRQ,,7,3,,,2,1,,,,51,5,1
Kushy RRQ,,4,3,1,,,,,,,48,14,5
xffero RRQ,,6,3,,,1,2,,,,49,1,3
Monyet RRQ,,7,3,,,1,1,,,,47,4,1
Jemkin RRQ,,12,2,,,,,,,,51,0,2
