Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
zjc,TYL,Map_3_3Haven,All,Sova,,171,11,12,1,-1,,,,,,
slowly,TYL,Map_3_3Haven,All,Breach,,169,9,15,8,-6,,,,,,
5CM,TYL,Map_3_3Haven,All,Neon,,167,8,16,2,-8,,,,,,
Ninebody,TYL,Map_3_3Haven,All,Cypher,,161,10,14,0,-4,,,,,,
waituu,TYL,Map_3_3Haven,All,Omen,,103,5,14,5,-9,,,,,,
Life,FPX,Map_3_3Haven,All,Neon,,292,18,9,4,+9,,,,,,
AAAAY,FPX,Map_3_3Haven,All,Omen,,241,16,8,9,+8,,,,,,
Shr1mp,FPX,Map_3_3Haven,All,Tejo,,214,13,8,4,+5,,,,,,
yosemite,FPX,Map_3_3Haven,All,Vyse,,193,14,7,1,+7,,,,,,
Autumn,FPX,Map_3_3Haven,All,Viper,,169,10,11,7,-1,,,,,,
zjc,TYL,Map_3_3Haven,Attack,Sova,,,,,,,,,
slowly,TYL,Map_3_3Haven,Attack,Breach,,,,,,,,,
5CM,TYL,Map_3_3Haven,Attack,Neon,,,,,,,,,
Ninebody,TYL,Map_3_3Haven,Attack,Cypher,,,,,,,,,
waituu,TYL,Map_3_3Haven,Attack,Omen,,,,,,,,,
Life,FPX,Map_3_3Haven,Attack,Neon,,,,,,,,,
AAAAY,FPX,Map_3_3Haven,Attack,Omen,,,,,,,,,
Shr1mp,FPX,Map_3_3Haven,Attack,Tejo,,,,,,,,,
yosemite,FPX,Map_3_3Haven,Attack,Vyse,,,,,,,,,
Autumn,FPX,Map_3_3Haven,Attack,Viper,,,,,,,,,
zjc,TYL,Map_3_3Haven,Defend,Sova,,,,,,,,,
slowly,TYL,Map_3_3Haven,Defend,Breach,,,,,,,,,
5CM,TYL,Map_3_3Haven,Defend,Neon,,,,,,,,,
Ninebody,TYL,Map_3_3Haven,Defend,Cypher,,,,,,,,,
waituu,TYL,Map_3_3Haven,Defend,Omen,,,,,,,,,
Life,FPX,Map_3_3Haven,Defend,Neon,,,,,,,,,
AAAAY,FPX,Map_3_3Haven,Defend,Omen,,,,,,,,,
Shr1mp,FPX,Map_3_3Haven,Defend,Tejo,,,,,,,,,
yosemite,FPX,Map_3_3Haven,Defend,Vyse,,,,,,,,,
Autumn,FPX,Map_3_3Haven,Defend,Viper,,,,,,,,,
