Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
crashies,FNC,Map_1_1Split,All,Fade,1.97,297,20,5,11,+15,89%,210,42%,2,0,+2
Chronicle,FNC,Map_1_1Split,All,Viper,1.36,201,16,8,3,+8,72%,125,20%,3,1,+2
kaajak,FNC,Map_1_1Split,All,Yoru,1.13,223,15,11,4,+4,89%,145,26%,0,1,-1
Boaster,FNC,Map_1_1Split,All,Astra,1.08,182,12,9,4,+3,61%,112,52%,2,3,-1
Alfajer,FNC,Map_1_1Split,All,Raze,0.76,182,12,12,4,0,72%,108,19%,3,3,0
koalanoob,NAVI,Map_1_1Split,All,Raze,1.23,283,16,16,2,0,72%,183,18%,7,3,+4
Shao,NAVI,Map_1_1Split,All,Astra,1.08,202,12,14,8,-2,61%,146,41%,0,0,0
Ruxic,NAVI,Map_1_1Split,All,Omen,0.64,134,7,15,8,-8,56%,85,32%,1,1,0
hiro,NAVI,Map_1_1Split,All,Vyse,0.35,100,6,16,1,-10,39%,71,21%,0,3,-3
ANGE1,NAVI,Map_1_1Split,All,Fade,0.30,70,4,14,3,-10,61%,54,19%,0,3,-3
crashies,FNC,Map_1_1Split,Attack,Fade,1.75,233,10,3,8,+7,83%,159,42%,0,0,0
Chronicle,FNC,Map_1_1Split,Attack,Viper,0.87,149,8,8,1,0,58%,93,29%,2,1,+1
kaajak,FNC,Map_1_1Split,Attack,Yoru,1.11,222,10,7,3,+3,92%,150,31%,0,1,-1
Boaster,FNC,Map_1_1Split,Attack,Astra,1.27,212,9,6,3,+3,67%,114,47%,2,1,+1
Alfajer,FNC,Map_1_1Split,Attack,Raze,0.95,222,10,8,4,+2,67%,127,20%,3,2,+1
koalanoob,NAVI,Map_1_1Split,Attack,Raze,1.23,307,5,6,2,-1,67%,199,13%,3,1,+2
Shao,NAVI,Map_1_1Split,Attack,Astra,1.49,299,6,5,2,+1,83%,216,33%,0,0,0
Ruxic,NAVI,Map_1_1Split,Attack,Omen,0.14,75,1,6,2,-5,33%,52,22%,0,0,0
hiro,NAVI,Map_1_1Split,Attack,Vyse,0.03,52,1,6,0,-5,17%,41,50%,0,1,-1
ANGE1,NAVI,Map_1_1Split,Attack,Fade,0.03,17,0,5,1,-5,50%,13,0%,0,1,-1
crashies,FNC,Map_1_1Split,Defend,Fade,2.42,426,10,2,3,+8,100%,312,42%,2,0,+2
Chronicle,FNC,Map_1_1Split,Defend,Viper,2.36,307,8,0,2,+8,100%,188,14%,1,0,+1
kaajak,FNC,Map_1_1Split,Defend,Yoru,1.17,225,5,4,1,+1,83%,135,11%,0,0,0
Boaster,FNC,Map_1_1Split,Defend,Astra,0.72,123,3,3,1,0,50%,110,67%,0,2,-2
Alfajer,FNC,Map_1_1Split,Defend,Raze,0.40,104,2,4,0,-2,83%,71,17%,0,1,-1
koalanoob,NAVI,Map_1_1Split,Defend,Raze,1.23,271,11,10,0,+1,75%,175,22%,4,2,+2
Shao,NAVI,Map_1_1Split,Defend,Astra,0.87,154,6,9,6,-3,50%,111,50%,0,0,0
Ruxic,NAVI,Map_1_1Split,Defend,Omen,0.89,164,6,9,6,-3,67%,101,38%,1,1,0
hiro,NAVI,Map_1_1Split,Defend,Vyse,0.55,125,5,10,1,-5,50%,86,18%,0,2,-2
ANGE1,NAVI,Map_1_1Split,Defend,Fade,0.46,97,4,9,2,-5,67%,74,21%,0,2,-2
