Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
sheydos,MKOI,Map_1_1Lotus,All,Tejo,0.78,158,8,11,3,-3,67%,94,21%,2,0,+2
soulcas,MKOI,Map_1_1Lotus,All,Vyse,0.76,147,7,12,3,-5,60%,107,29%,0,1,-1
grubinho,MKOI,Map_1_1Lotus,All,Omen,0.47,71,3,11,7,-8,80%,43,19%,1,3,-2
Filu,MKOI,Map_1_1Lotus,All,Yoru,0.36,108,5,11,2,-6,47%,81,38%,1,3,-2
flyuh,MKOI,Map_1_1Lotus,All,Cypher,0.34,104,4,13,1,-9,47%,74,44%,1,3,-2
Elite,KC,Map_1_1Lotus,All,Vyse,1.72,213,12,3,6,+9,87%,144,70%,1,1,0
marteen,KC,Map_1_1Lotus,All,Yoru,1.72,304,17,5,4,+12,80%,201,32%,2,1,+1
Avez,KC,Map_1_1Lotus,All,Fade,1.50,240,14,6,3,+8,93%,155,39%,2,0,+2
SUYGETSU,KC,Map_1_1Lotus,All,Omen,1.31,134,8,4,6,+4,87%,85,50%,2,0,+2
saadhak,KC,Map_1_1Lotus,All,Harbor,0.94,157,7,9,7,-2,87%,100,18%,3,3,0
sheydos,MKOI,Map_1_1Lotus,Attack,Tejo,0.35,139,1,3,0,-2,33%,96,40%,0,0,0
soulcas,MKOI,Map_1_1Lotus,Attack,Vyse,0.03,26,0,3,0,-3,,26,0%,0,0,0
grubinho,MKOI,Map_1_1Lotus,Attack,Omen,0.25,85,1,3,0,-2,33%,50,20%,0,0,0
Filu,MKOI,Map_1_1Lotus,Attack,Yoru,0.01,0,0,3,0,-3,,0,,0,1,-1
flyuh,MKOI,Map_1_1Lotus,Attack,Cypher,0.51,100,1,2,0,-1,67%,54,50%,1,1,0
Elite,KC,Map_1_1Lotus,Attack,Vyse,1.83,251,11,3,5,+8,83%,179,74%,1,1,0
marteen,KC,Map_1_1Lotus,Attack,Yoru,1.43,210,10,4,2,+6,75%,160,36%,0,0,0
Avez,KC,Map_1_1Lotus,Attack,Fade,1.53,255,12,5,1,+7,92%,160,44%,2,0,+2
SUYGETSU,KC,Map_1_1Lotus,Attack,Omen,1.34,153,7,4,5,+3,83%,97,46%,2,0,+2
saadhak,KC,Map_1_1Lotus,Attack,Harbor,0.66,124,4,8,6,-4,83%,80,4%,3,3,0
sheydos,MKOI,Map_1_1Lotus,Defend,Tejo,0.88,163,7,8,3,-1,75%,93,17%,2,0,+2
soulcas,MKOI,Map_1_1Lotus,Defend,Vyse,0.95,179,7,9,3,-2,75%,128,30%,0,1,-1
grubinho,MKOI,Map_1_1Lotus,Defend,Omen,0.53,68,2,8,7,-6,92%,41,18%,1,3,-2
Filu,MKOI,Map_1_1Lotus,Defend,Yoru,0.52,135,5,8,2,-3,58%,101,38%,1,2,-1
flyuh,MKOI,Map_1_1Lotus,Defend,Cypher,0.30,106,3,11,1,-8,42%,79,43%,0,2,-2
Elite,KC,Map_1_1Lotus,Defend,Vyse,1.29,61,1,0,1,+1,100%,7,0%,0,0,0
marteen,KC,Map_1_1Lotus,Defend,Yoru,2.86,683,7,1,2,+6,100%,365,25%,2,1,+1
Avez,KC,Map_1_1Lotus,Defend,Fade,1.37,182,2,1,2,+1,100%,137,25%,0,0,0
SUYGETSU,KC,Map_1_1Lotus,Defend,Omen,1.22,60,1,0,1,+1,100%,38,100%,0,0,0
saadhak,KC,Map_1_1Lotus,Defend,Harbor,2.04,293,3,1,1,+2,100%,180,55%,0,0,0
