(BANK) LEV TH (BANK),1 0.1k 0.3k,2 4.0k $$ 8.5k,3 14.8k $$$ $$$ 0.5k,4 17.6k $$$ $ 7.5k,5 11.2k $$ $$$ 4.7k,6 15.5k $$$ $ 7.0k,7 21.9k $$$ $$ 1.0k,8 25.2k $$$ $ 8.3k,9 18.7k $$$ $$$ 2.6k,10 9.0k $$$ $$$ 5.5k,11 1.6k $$$ $$$ 4.6k,12 0.7k $$ $$$ 2.7k
(BANK) LEV TH (BANK),13 0.1k 0.3k,14 7.4k $$ 5.7k,15 0.3k $$ $$ 12.0k,16 11.1k $ $$$ 1.6k,17 1.4k $$ $$$ 8.9k,18 7.4k $ $$$ 19.6k,19 3.2k $$ $$$ 26.3k,20 8.8k $$ $$$ 26.3k,21 9.7k $$$ $$$ 15.4k,22 13.2k $$$ $$$ 6.3k,23 7.5k $$$ $$$ 12.8k,24 9.5k $$$ $$$ 3.4k
(BANK) LEV TH (BANK),25 1.3k $$$ $$$ 1.6k,26 1.0k $$$ $$$ 1.9k,27 1.6k $$$ $$$ 1.9k,28 1.3k $$$ $$$ 1.6k,,,,,,,,
