(BANK) PRX TH (BANK),1 0.1k 0.2k,2 6.6k $$ 5.8k,3 0.5k $$ $$ 17.4k,4 9.1k $ $$$ 25.9k,5 2.0k $$$ $$$ 32.7k,6 2.5k $$ $$$ 30.7k,7 13.5k $$$ $$$ 20.2k,8 15.0k $$$ $$$ 8.6k,9 7.6k $$$ $$$ 10.0k,10 13.0k $$$ $$ 2.8k,11 1.6k $$$ $$$ 5.0k,12 4.8k $$$ $$ 0.6k
(BANK) PRX TH (BANK),13 0.2k 0.1k,14 5.5k $$ 8.6k,15 10.1k $$$ $$ 0.5k,16 2.7k $$ $$$ 8.7k,17 2.9k $$$ $$ 0.9k,18 12.1k $$$ $ 7.8k,19 4.9k $$ $$$ 5.1k,20 8.5k $$$ $ 9.9k,21 15.6k $$$ $$$ 0.6k,22 5.3k $$$ $$$ 5.6k,23 8.7k $$$ $ 7.5k,24 14.6k $$$ $$ 0.8k
