Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
Spitfires,AG,All_Maps,All,,,,,,,,,,,,,
K1ra,AG,All_Maps,All,,,,,,,,,,,,,
Shr1mp,AG,All_Maps,All,,,,,,,,,,,,,
Au1,AG,All_Maps,All,,,,,,,,,,,,,
f4ngeer,AG,All_Maps,All,,,,,,,,,,,,,
OBONE,NOVA,All_Maps,All,,,,,,,,,,,,,
GuanG,NOVA,All_Maps,All,,,,,,,,,,,,,
Ezeir,NOVA,All_Maps,All,,,,,,,,,,,,,
GREEN,NOVA,All_Maps,All,,,,,,,,,,,,,
heybay,NOVA,All_Maps,All,,,,,,,,,,,,,
Spitfires,AG,All_Maps,Attack,,,,,,,,,,,,,
K1ra,AG,All_Maps,Attack,,,,,,,,,,,,,
Shr1mp,AG,All_Maps,Attack,,,,,,,,,,,,,
Au1,AG,All_Maps,Attack,,,,,,,,,,,,,
f4ngeer,AG,All_Maps,Attack,,,,,,,,,,,,,
OBONE,NOVA,All_Maps,Attack,,,,,,,,,,,,,
GuanG,NOVA,All_Maps,Attack,,,,,,,,,,,,,
Ezeir,NOVA,All_Maps,Attack,,,,,,,,,,,,,
GREEN,NOVA,All_Maps,Attack,,,,,,,,,,,,,
heybay,NOVA,All_Maps,Attack,,,,,,,,,,,,,
Spitfires,AG,All_Maps,Defend,,,,,,,,,,,,,
K1ra,AG,All_Maps,Defend,,,,,,,,,,,,,
Shr1mp,AG,All_Maps,Defend,,,,,,,,,,,,,
Au1,AG,All_Maps,Defend,,,,,,,,,,,,,
f4ngeer,AG,All_Maps,Defend,,,,,,,,,,,,,
OBONE,NOVA,All_Maps,Defend,,,,,,,,,,,,,
GuanG,NOVA,All_Maps,Defend,,,,,,,,,,,,,
Ezeir,NOVA,All_Maps,Defend,,,,,,,,,,,,,
GREEN,NOVA,All_Maps,Defend,,,,,,,,,,,,,
heybay,NOVA,All_Maps,Defend,,,,,,,,,,,,,
