Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
Flex1n,BLG,Map_1_1Lotus,All,Omen,1.06,215,16,19,6,-3,73%,169,33%,3,2,+1
Knight,BLG,Map_1_1Lotus,All,Breach,1.02,178,14,17,11,-3,68%,106,34%,0,0,0
whzy,BLG,Map_1_1Lotus,All,Neon,0.94,242,16,20,9,-4,59%,142,22%,7,3,+4
nephh,BLG,Map_1_1Lotus,All,Fade,0.73,159,11,17,8,-6,59%,98,16%,1,4,-3
yosemite,BLG,Map_1_1Lotus,All,Viper,0.44,71,5,16,5,-11,55%,52,14%,0,2,-2
keznit,KRÜ,Map_1_1Lotus,All,Raze,1.47,258,17,12,11,+5,95%,205,16%,3,0,+3
heat,KRÜ,Map_1_1Lotus,All,Fade,1.39,244,21,11,4,+10,91%,153,36%,1,1,0
Shyy,KRÜ,Map_1_1Lotus,All,Killjoy,1.29,263,23,13,3,+10,73%,179,28%,2,3,-1
mta,KRÜ,Map_1_1Lotus,All,Viper,1.08,156,14,11,7,+3,82%,99,24%,3,3,0
Melser,KRÜ,Map_1_1Lotus,All,Omen,0.85,181,14,15,9,-1,77%,124,32%,2,4,-2
Flex1n,BLG,Map_1_1Lotus,Attack,Omen,1.23,247,11,10,5,+1,92%,184,36%,2,1,+1
Knight,BLG,Map_1_1Lotus,Attack,Breach,1.04,194,9,9,7,0,83%,102,32%,0,0,0
whzy,BLG,Map_1_1Lotus,Attack,Neon,1.24,301,11,10,7,+1,67%,170,27%,5,2,+3
nephh,BLG,Map_1_1Lotus,Attack,Fade,1.03,212,9,8,6,+1,83%,120,15%,0,1,-1
yosemite,BLG,Map_1_1Lotus,Attack,Viper,0.54,74,3,7,3,-4,83%,58,15%,0,1,-1
keznit,KRÜ,Map_1_1Lotus,Attack,Raze,1.81,276,8,3,7,+5,100%,239,15%,1,0,+1
heat,KRÜ,Map_1_1Lotus,Attack,Fade,1.73,272,11,3,4,+8,100%,186,32%,0,0,0
Shyy,KRÜ,Map_1_1Lotus,Attack,Killjoy,1.67,335,14,4,0,+10,70%,239,31%,2,1,+1
mta,KRÜ,Map_1_1Lotus,Attack,Viper,1.14,153,7,4,1,+3,90%,103,27%,3,1,+2
Melser,KRÜ,Map_1_1Lotus,Attack,Omen,0.85,139,5,5,6,0,90%,85,18%,0,2,-2
Flex1n,BLG,Map_1_1Lotus,Defend,Omen,0.85,177,5,9,1,-4,50%,150,27%,1,1,0
Knight,BLG,Map_1_1Lotus,Defend,Breach,1.00,161,5,8,4,-3,50%,111,37%,0,0,0
whzy,BLG,Map_1_1Lotus,Defend,Neon,0.57,172,5,10,2,-5,50%,109,16%,2,1,+1
nephh,BLG,Map_1_1Lotus,Defend,Fade,0.36,97,2,9,2,-7,30%,71,18%,1,3,-2
yosemite,BLG,Map_1_1Lotus,Defend,Viper,0.33,68,2,9,2,-7,20%,45,13%,0,1,-1
keznit,KRÜ,Map_1_1Lotus,Defend,Raze,1.19,244,9,9,4,0,92%,178,17%,2,0,+2
heat,KRÜ,Map_1_1Lotus,Defend,Fade,1.10,222,10,8,0,+2,83%,125,40%,1,1,0
Shyy,KRÜ,Map_1_1Lotus,Defend,Killjoy,0.98,205,9,9,3,0,75%,130,25%,0,2,-2
mta,KRÜ,Map_1_1Lotus,Defend,Viper,1.03,159,7,7,6,0,75%,96,22%,0,2,-2
Melser,KRÜ,Map_1_1Lotus,Defend,Omen,0.85,217,9,10,3,-1,67%,157,42%,2,2,0
