Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
Flex1n,BLG,Map_2_2Icebox,All,Viper,1.37,238,16,11,6,+5,88%,146,57%,2,2,0
yosemite,BLG,Map_2_2Icebox,All,Killjoy,0.76,202,12,16,2,-4,53%,131,31%,1,0,+1
whzy,BLG,Map_2_2Icebox,All,Jett,0.57,221,11,17,2,-6,53%,138,26%,1,7,-6
Knight,BLG,Map_2_2Icebox,All,Sage,0.47,105,4,14,9,-10,59%,70,24%,0,2,-2
nephh,BLG,Map_2_2Icebox,All,Kayo,0.37,111,5,16,4,-11,47%,79,20%,0,2,-2
heat,KRÜ,Map_2_2Icebox,All,Gekko,1.69,285,18,7,3,+11,88%,191,40%,4,1,+3
mta,KRÜ,Map_2_2Icebox,All,Sova,1.63,278,18,9,4,+9,94%,181,45%,3,0,+3
keznit,KRÜ,Map_2_2Icebox,All,Jett,1.22,206,15,9,3,+6,88%,134,17%,1,1,0
Shyy,KRÜ,Map_2_2Icebox,All,Killjoy,1.17,258,17,11,3,+6,76%,169,21%,3,0,+3
Melser,KRÜ,Map_2_2Icebox,All,Viper,0.63,136,6,12,12,-6,82%,94,25%,2,2,0
Flex1n,BLG,Map_2_2Icebox,Attack,Viper,1.29,229,10,8,5,+2,83%,131,64%,2,2,0
yosemite,BLG,Map_2_2Icebox,Attack,Killjoy,0.60,165,7,11,0,-4,42%,106,24%,1,0,+1
whzy,BLG,Map_2_2Icebox,Attack,Jett,0.70,249,9,12,2,-3,67%,149,26%,1,5,-4
Knight,BLG,Map_2_2Icebox,Attack,Sage,0.42,98,3,10,4,-7,58%,60,29%,0,1,-1
nephh,BLG,Map_2_2Icebox,Attack,Kayo,0.18,52,1,11,4,-10,42%,36,8%,0,0,0
heat,KRÜ,Map_2_2Icebox,Attack,Gekko,2.48,461,9,2,0,+7,100%,270,53%,1,0,+1
mta,KRÜ,Map_2_2Icebox,Attack,Sova,0.73,133,2,4,2,-2,100%,87,27%,1,0,+1
keznit,KRÜ,Map_2_2Icebox,Attack,Jett,1.10,203,5,4,1,+1,100%,135,33%,1,0,+1
Shyy,KRÜ,Map_2_2Icebox,Attack,Killjoy,0.79,240,5,4,0,+1,80%,138,38%,2,0,+2
Melser,KRÜ,Map_2_2Icebox,Attack,Viper,0.38,96,1,4,5,-3,80%,65,0%,0,0,0
Flex1n,BLG,Map_2_2Icebox,Defend,Viper,1.56,261,6,3,1,+3,100%,182,44%,0,0,0
yosemite,BLG,Map_2_2Icebox,Defend,Killjoy,1.16,292,5,5,2,0,80%,190,43%,0,0,0
whzy,BLG,Map_2_2Icebox,Defend,Jett,0.26,156,2,5,0,-3,20%,112,25%,0,2,-2
Knight,BLG,Map_2_2Icebox,Defend,Sage,0.61,124,1,4,5,-3,60%,93,18%,0,1,-1
nephh,BLG,Map_2_2Icebox,Defend,Kayo,0.83,253,4,5,0,-1,60%,182,33%,0,2,-2
heat,KRÜ,Map_2_2Icebox,Defend,Gekko,1.37,213,9,5,3,+4,83%,159,32%,3,1,+2
mta,KRÜ,Map_2_2Icebox,Defend,Sova,2.00,340,16,5,2,+11,92%,220,52%,2,0,+2
keznit,KRÜ,Map_2_2Icebox,Defend,Jett,1.27,208,10,5,2,+5,83%,133,11%,0,1,-1
Shyy,KRÜ,Map_2_2Icebox,Defend,Killjoy,1.33,267,12,7,3,+5,75%,182,18%,1,0,+1
Melser,KRÜ,Map_2_2Icebox,Defend,Viper,0.73,153,5,8,7,-3,83%,106,33%,2,2,0
