,,2K,3K,4K,5K,1v1,1v2,1v3,1v4,1v5,ECON,PL,DE
Crws TLN,,4,,,,,1,,,,41,13,1
Governor TLN,,6,3,,,,,,,,41,2,1
ban TLN,,5,3,,1,1,2,,,,46,1,1
JitBoyS TLN,,10,4,,,,,,,,53,3,3
primmie TLN,,10,2,1,,,,,,,53,1,1
UdoTan GE,,11,6,,,,,,,,64,1,0
Kr1stal GE,,8,4,,,,1,,,,66,5,2
kellyS GE,,5,,,,,,,,,38,9,1
Deryeon GE,,7,1,,,,,,,,44,0,1
Papi GE,,3,5,,,,,1,,,55,1,1
