Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
Rarga,XLG,Map_2_2Lotus,All,Yoru,1.35,259,22,11,3,+11,76%,167,40%,5,2,+3
coconut,XLG,Map_2_2Lotus,All,Omen,1.33,209,17,11,13,+6,86%,144,21%,1,0,+1
NoMan,XLG,Map_2_2Lotus,All,Raze,1.31,292,23,15,3,+8,81%,186,24%,5,4,+1
happywei,XLG,Map_2_2Lotus,All,Viper,1.21,214,16,12,7,+4,76%,172,34%,1,2,-1
Viva,XLG,Map_2_2Lotus,All,Fade,0.93,148,9,11,10,-2,81%,126,29%,0,1,-1
Juicy,WOL,Map_2_2Lotus,All,Raze,1.31,285,19,17,5,+2,71%,177,13%,6,1,+5
SiuFatBB,WOL,Map_2_2Lotus,All,Fade,1.04,155,12,16,6,-4,48%,123,26%,0,1,-1
Lysoar,WOL,Map_2_2Lotus,All,Omen,0.83,180,12,19,7,-7,67%,115,47%,1,3,-2
Spring,WOL,Map_2_2Lotus,All,Viper,0.54,133,9,17,5,-8,62%,94,28%,1,5,-4
Yuicaw,WOL,Map_2_2Lotus,All,Killjoy,0.37,105,8,18,0,-10,43%,83,24%,1,2,-1
Rarga,XLG,Map_2_2Lotus,Attack,Yoru,1.06,182,9,7,1,+2,58%,117,47%,3,2,+1
coconut,XLG,Map_2_2Lotus,Attack,Omen,1.45,242,12,6,5,+6,83%,151,31%,1,0,+1
NoMan,XLG,Map_2_2Lotus,Attack,Raze,1.05,296,13,11,1,+2,83%,191,29%,2,3,-1
happywei,XLG,Map_2_2Lotus,Attack,Viper,1.28,251,11,8,4,+3,75%,197,28%,0,0,0
Viva,XLG,Map_2_2Lotus,Attack,Fade,0.78,131,4,7,6,-3,83%,107,29%,0,1,-1
Juicy,WOL,Map_2_2Lotus,Attack,Raze,1.52,309,10,7,2,+3,56%,175,15%,3,0,+3
SiuFatBB,WOL,Map_2_2Lotus,Attack,Fade,0.52,72,1,8,5,-7,44%,50,13%,0,1,-1
Lysoar,WOL,Map_2_2Lotus,Attack,Omen,0.65,108,4,8,2,-4,33%,63,50%,0,1,-1
Spring,WOL,Map_2_2Lotus,Attack,Viper,0.12,38,1,7,1,-6,33%,36,20%,0,4,-4
Yuicaw,WOL,Map_2_2Lotus,Attack,Killjoy,0.60,153,5,8,0,-3,44%,119,31%,0,0,0
Rarga,XLG,Map_2_2Lotus,Defend,Yoru,1.75,362,13,4,2,+9,100%,234,36%,2,0,+2
coconut,XLG,Map_2_2Lotus,Defend,Omen,1.16,165,5,5,8,0,89%,135,11%,0,0,0
NoMan,XLG,Map_2_2Lotus,Defend,Raze,1.64,287,10,4,2,+6,78%,179,19%,3,1,+2
happywei,XLG,Map_2_2Lotus,Defend,Viper,1.13,165,5,4,3,+1,78%,139,47%,1,2,-1
Viva,XLG,Map_2_2Lotus,Defend,Fade,1.13,171,5,4,4,+1,78%,151,30%,0,0,0
Juicy,WOL,Map_2_2Lotus,Defend,Raze,1.14,267,9,10,3,-1,83%,179,13%,3,1,+2
SiuFatBB,WOL,Map_2_2Lotus,Defend,Fade,1.43,217,11,8,1,+3,50%,178,30%,0,0,0
Lysoar,WOL,Map_2_2Lotus,Defend,Omen,0.97,234,8,11,5,-3,92%,154,46%,1,2,-1
Spring,WOL,Map_2_2Lotus,Defend,Viper,0.85,204,8,10,4,-2,83%,138,29%,1,1,0
Yuicaw,WOL,Map_2_2Lotus,Defend,Killjoy,0.19,69,3,10,0,-7,42%,56,18%,1,2,-1
