Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
Crws,TLN,Map_2_2Icebox,All,Sova,1.03,181,10,13,6,-3,58%,135,26%,0,2,-2
Killua,TLN,Map_2_2Icebox,All,Killjoy,0.97,201,13,15,1,-2,58%,126,34%,3,3,0
JitBoyS,TLN,Map_2_2Icebox,All,Harbor,0.82,170,11,17,5,-6,74%,115,27%,0,0,0
thyy,TLN,Map_2_2Icebox,All,Viper,0.66,135,9,15,5,-6,63%,111,35%,0,1,-1
primmie,TLN,Map_2_2Icebox,All,Jett,0.25,86,5,16,2,-11,47%,61,43%,3,7,-4
Ash,GEN,Map_2_2Icebox,All,Tejo,1.39,221,15,8,5,+7,79%,140,31%,1,0,+1
Munchkin,GEN,Map_2_2Icebox,All,Kayo,1.37,218,15,8,12,+7,74%,140,27%,3,1,+2
t3xture,GEN,Map_2_2Icebox,All,Yoru,1.33,284,19,12,4,+7,84%,165,33%,5,3,+2
Foxy9,GEN,Map_2_2Icebox,All,Killjoy,1.27,199,16,8,1,+8,89%,129,45%,2,1,+1
Karon,GEN,Map_2_2Icebox,All,Viper,0.84,166,11,12,4,-1,79%,116,29%,2,1,+1
Crws,TLN,Map_2_2Icebox,Attack,Sova,1.44,262,6,5,2,+1,57%,191,33%,0,0,0
Killua,TLN,Map_2_2Icebox,Attack,Killjoy,0.77,178,4,6,1,-2,57%,119,29%,1,1,0
JitBoyS,TLN,Map_2_2Icebox,Attack,Harbor,1.04,185,5,6,0,-1,86%,120,40%,0,0,0
thyy,TLN,Map_2_2Icebox,Attack,Viper,0.33,117,2,6,0,-4,29%,100,33%,0,0,0
primmie,TLN,Map_2_2Icebox,Attack,Jett,0.01,29,0,7,2,-7,29%,29,75%,0,5,-5
Ash,GEN,Map_2_2Icebox,Attack,Tejo,1.48,215,10,4,3,+6,75%,134,47%,1,0,+1
Munchkin,GEN,Map_2_2Icebox,Attack,Kayo,1.40,225,9,5,8,+4,75%,137,23%,2,1,+1
t3xture,GEN,Map_2_2Icebox,Attack,Yoru,1.10,274,11,9,4,+2,75%,167,46%,2,2,0
Foxy9,GEN,Map_2_2Icebox,Attack,Killjoy,0.91,122,7,6,1,+1,83%,96,33%,0,1,-1
Karon,GEN,Map_2_2Icebox,Attack,Viper,1.12,197,9,7,2,+2,92%,139,33%,2,1,+1
Crws,TLN,Map_2_2Icebox,Defend,Sova,0.79,135,4,8,4,-4,58%,102,19%,0,2,-2
Killua,TLN,Map_2_2Icebox,Defend,Killjoy,1.09,214,9,9,0,0,58%,131,38%,2,2,0
JitBoyS,TLN,Map_2_2Icebox,Defend,Harbor,0.69,162,6,11,5,-5,67%,113,22%,0,0,0
thyy,TLN,Map_2_2Icebox,Defend,Viper,0.85,147,7,9,5,-2,83%,118,36%,0,1,-1
primmie,TLN,Map_2_2Icebox,Defend,Jett,0.57,120,5,9,0,-4,58%,79,30%,3,2,+1
Ash,GEN,Map_2_2Icebox,Defend,Tejo,1.25,233,5,4,2,+1,86%,152,20%,0,0,0
Munchkin,GEN,Map_2_2Icebox,Defend,Kayo,1.32,208,6,3,4,+3,71%,146,33%,1,0,+1
t3xture,GEN,Map_2_2Icebox,Defend,Yoru,1.73,301,8,3,0,+5,100%,161,8%,3,1,+2
Foxy9,GEN,Map_2_2Icebox,Defend,Killjoy,1.88,331,9,2,0,+7,100%,187,60%,2,0,+2
Karon,GEN,Map_2_2Icebox,Defend,Viper,0.37,115,2,5,2,-3,57%,76,18%,0,0,0
