Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
Life,FPX,Map_2_2Pearl,All,Phoenix,,362,19,8,5,+11,,,,,,
BerLIN,FPX,Map_2_2Pearl,All,Astra,,278,17,4,7,+13,,,,,,
Autumn,FPX,Map_2_2Pearl,All,Cypher,,267,14,6,5,+8,,,,,,
AAAAY,FPX,Map_2_2Pearl,All,Fade,,193,11,6,3,+5,,,,,,
yosemite,FPX,Map_2_2Pearl,All,Viper,,171,8,6,5,+2,,,,,,
Flex1n,DRG,Map_2_2Pearl,All,Astra,,199,9,14,4,-5,,,,,,
vo0kashu,DRG,Map_2_2Pearl,All,Cypher,,162,7,14,3,-7,,,,,,
Nicc,DRG,Map_2_2Pearl,All,Kayo,,145,5,14,6,-9,,,,,,
TvirusLuke,DRG,Map_2_2Pearl,All,Jett,,107,5,14,2,-9,,,,,,
SpiritZ1,DRG,Map_2_2Pearl,All,Fade,,100,4,13,1,-9,,,,,,
Life,FPX,Map_2_2Pearl,Attack,Phoenix,,,,,,,,,
BerLIN,FPX,Map_2_2Pearl,Attack,Astra,,,,,,,,,
Autumn,FPX,Map_2_2Pearl,Attack,Cypher,,,,,,,,,
AAAAY,FPX,Map_2_2Pearl,Attack,Fade,,,,,,,,,
yosemite,FPX,Map_2_2Pearl,Attack,Viper,,,,,,,,,
Flex1n,DRG,Map_2_2Pearl,Attack,Astra,,,,,,,,,
vo0kashu,DRG,Map_2_2Pearl,Attack,Cypher,,,,,,,,,
Nicc,DRG,Map_2_2Pearl,Attack,Kayo,,,,,,,,,
TvirusLuke,DRG,Map_2_2Pearl,Attack,Jett,,,,,,,,,
SpiritZ1,DRG,Map_2_2Pearl,Attack,Fade,,,,,,,,,
Life,FPX,Map_2_2Pearl,Defend,Phoenix,,,,,,,,,
BerLIN,FPX,Map_2_2Pearl,Defend,Astra,,,,,,,,,
Autumn,FPX,Map_2_2Pearl,Defend,Cypher,,,,,,,,,
AAAAY,FPX,Map_2_2Pearl,Defend,Fade,,,,,,,,,
yosemite,FPX,Map_2_2Pearl,Defend,Viper,,,,,,,,,
Flex1n,DRG,Map_2_2Pearl,Defend,Astra,,,,,,,,,
vo0kashu,DRG,Map_2_2Pearl,Defend,Cypher,,,,,,,,,
Nicc,DRG,Map_2_2Pearl,Defend,Kayo,,,,,,,,,
TvirusLuke,DRG,Map_2_2Pearl,Defend,Jett,,,,,,,,,
SpiritZ1,DRG,Map_2_2Pearl,Defend,Fade,,,,,,,,,
