Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
eeiu,100T,Map_2_2Corrode,All,Sova,1.38,266,26,16,6,+10,81%,161,26%,2,2,0
Cryocells,100T,Map_2_2Corrode,All,Chamber,1.36,263,24,17,5,+7,81%,167,38%,8,1,+7
zander,100T,Map_2_2Corrode,All,Omen,1.35,243,23,16,16,+7,88%,156,33%,5,1,+4
Kess,100T,Map_2_2Corrode,All,Fade,0.93,177,14,18,12,-4,77%,119,15%,1,1,0
Asuna,100T,Map_2_2Corrode,All,Yoru,0.68,140,11,19,9,-8,69%,97,22%,2,3,-1
icy,EG,Map_2_2Corrode,All,Neon,1.01,237,22,19,4,+3,73%,160,26%,3,4,-1
yay,EG,Map_2_2Corrode,All,Chamber,0.99,194,20,20,1,0,54%,121,43%,2,7,-5
Derrek,EG,Map_2_2Corrode,All,Omen,0.91,200,18,21,8,-3,69%,129,39%,3,2,+1
supamen,EG,Map_2_2Corrode,All,Viper,0.85,197,15,20,7,-5,54%,130,35%,0,1,-1
NaturE,EG,Map_2_2Corrode,All,Sova,0.60,125,11,18,8,-7,73%,86,19%,0,4,-4
eeiu,100T,Map_2_2Corrode,Attack,Sova,1.56,295,14,7,4,+7,92%,179,25%,1,1,0
Cryocells,100T,Map_2_2Corrode,Attack,Chamber,1.58,252,12,5,4,+7,100%,181,26%,2,1,+1
zander,100T,Map_2_2Corrode,Attack,Omen,1.67,334,16,7,5,+9,92%,198,30%,5,1,+4
Kess,100T,Map_2_2Corrode,Attack,Fade,0.93,143,6,7,6,-1,85%,94,15%,1,0,+1
Asuna,100T,Map_2_2Corrode,Attack,Yoru,0.63,120,5,8,6,-3,77%,73,17%,0,1,-1
icy,EG,Map_2_2Corrode,Attack,Neon,1.17,284,14,9,3,+5,77%,189,34%,1,2,-1
yay,EG,Map_2_2Corrode,Attack,Chamber,1.15,219,12,9,1,+3,62%,144,47%,1,5,-4
Derrek,EG,Map_2_2Corrode,Attack,Omen,0.79,188,10,10,3,0,69%,118,29%,2,1,+1
supamen,EG,Map_2_2Corrode,Attack,Viper,1.19,263,10,9,5,+1,77%,155,40%,0,0,0
NaturE,EG,Map_2_2Corrode,Attack,Sova,0.70,131,6,8,5,-2,85%,87,17%,0,1,-1
eeiu,100T,Map_2_2Corrode,Defend,Sova,1.20,239,12,9,2,+3,69%,142,29%,1,1,0
Cryocells,100T,Map_2_2Corrode,Defend,Chamber,1.14,274,12,12,1,0,62%,153,61%,6,0,+6
zander,100T,Map_2_2Corrode,Defend,Omen,1.02,153,7,9,11,-2,85%,115,40%,0,0,0
Kess,100T,Map_2_2Corrode,Defend,Fade,0.93,212,8,11,6,-3,69%,143,16%,0,1,-1
Asuna,100T,Map_2_2Corrode,Defend,Yoru,0.73,162,6,11,3,-5,62%,122,28%,2,2,0
icy,EG,Map_2_2Corrode,Defend,Neon,0.85,192,8,10,1,-2,69%,131,16%,2,2,0
yay,EG,Map_2_2Corrode,Defend,Chamber,0.82,169,8,11,0,-3,46%,99,38%,1,2,-1
Derrek,EG,Map_2_2Corrode,Defend,Omen,1.03,213,8,11,5,-3,69%,141,50%,1,1,0
supamen,EG,Map_2_2Corrode,Defend,Viper,0.50,131,5,11,2,-6,31%,104,28%,0,1,-1
NaturE,EG,Map_2_2Corrode,Defend,Sova,0.50,120,5,10,3,-5,62%,85,23%,0,3,-3
