Map,Round Number,Score,Winning Team,Winning Side,Win Method
3Lotus,1,"""1-0""",FUT,Defenders,Elimination
3Lotus,2,"""2-0""",FUT,Defenders,Defuse
3Lotus,3,"""2-1""",M8,Attackers,Elimination
3Lotus,4,"""3-1""",FUT,Defenders,Elimination
3Lotus,5,"""4-1""",FUT,Defenders,Elimination
3Lotus,6,"""5-1""",FUT,Defenders,Time Expired
3Lotus,7,"""6-1""",FUT,Defenders,Defuse
3Lotus,8,"""6-2""",M8,Attackers,Elimination
3Lotus,9,"""6-3""",M8,Attackers,Elimination
3Lotus,10,"""6-4""",M8,Attackers,Spike Detonation
3Lotus,11,"""7-4""",FUT,Defenders,Elimination
3Lotus,12,"""8-4""",FUT,Defenders,Elimination
3Lotus,13,"""9-4""",M8,Attackers,Elimination
3Lotus,14,"""10-4""",M8,Attackers,Elimination
3Lotus,15,"""11-4""",M8,Attackers,Elimination
3Lotus,16,"""12-4""",M8,Attackers,Elimination
3Lotus,17,"""13-4""",M8,Attackers,Elimination
3Lotus,18,"""""",,,
3Lotus,19,"""""",,,
3Lotus,20,"""""",,,
3Lotus,21,"""""",,,
3Lotus,22,"""""",,,
3Lotus,23,"""""",,,
3Lotus,24,"""""",,,
