Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
something,PRX,Map_1_1Lotus,All,Jett,1.58,339,21,12,5,+9,72%,196,15%,5,2,+3
d4v41,PRX,Map_1_1Lotus,All,Skye,1.23,211,14,9,8,+5,89%,158,43%,1,0,+1
Jinggg,PRX,Map_1_1Lotus,All,Raze,1.22,217,16,9,0,+7,72%,129,17%,1,2,-1
mindfreak,PRX,Map_1_1Lotus,All,Omen,1.04,156,10,9,8,+1,89%,104,26%,0,0,0
f0rsakeN,PRX,Map_1_1Lotus,All,Vyse,0.89,184,13,11,3,+2,78%,121,52%,4,3,+1
SyouTa,ZETA,Map_1_1Lotus,All,Cypher,1.06,219,15,15,0,0,61%,145,54%,2,3,-1
SugarZ3ro,ZETA,Map_1_1Lotus,All,Omen,0.82,193,10,16,10,-6,89%,129,28%,2,2,0
Xdll,ZETA,Map_1_1Lotus,All,Fade,0.75,155,10,14,1,-4,50%,115,34%,1,0,+1
Dep,ZETA,Map_1_1Lotus,All,Neon,0.72,169,10,14,1,-4,56%,93,48%,2,5,-3
CLZ,ZETA,Map_1_1Lotus,All,Breach,0.47,90,5,15,4,-10,56%,70,35%,0,1,-1
something,PRX,Map_1_1Lotus,Attack,Jett,1.09,222,9,9,4,0,67%,149,25%,2,2,0
d4v41,PRX,Map_1_1Lotus,Attack,Skye,1.27,232,10,7,7,+3,83%,170,45%,1,0,+1
Jinggg,PRX,Map_1_1Lotus,Attack,Raze,1.47,266,13,5,0,+8,67%,151,15%,1,1,0
mindfreak,PRX,Map_1_1Lotus,Attack,Omen,1.01,166,8,6,4,+2,92%,107,28%,0,0,0
f0rsakeN,PRX,Map_1_1Lotus,Attack,Vyse,0.73,185,8,8,2,0,83%,119,47%,4,1,+3
SyouTa,ZETA,Map_1_1Lotus,Attack,Cypher,0.14,71,2,6,0,-4,33%,33,33%,1,2,-1
SugarZ3ro,ZETA,Map_1_1Lotus,Attack,Omen,0.66,188,4,5,3,-1,83%,117,19%,1,0,+1
Xdll,ZETA,Map_1_1Lotus,Attack,Fade,0.48,99,2,5,1,-3,33%,75,33%,0,0,0
Dep,ZETA,Map_1_1Lotus,Attack,Neon,0.93,200,4,5,0,-1,50%,111,56%,1,1,0
CLZ,ZETA,Map_1_1Lotus,Attack,Breach,0.76,179,3,5,1,-2,67%,134,23%,0,0,0
something,PRX,Map_1_1Lotus,Defend,Jett,2.54,575,12,3,1,+9,83%,292,11%,3,0,+3
d4v41,PRX,Map_1_1Lotus,Defend,Skye,1.14,169,4,2,1,+2,100%,136,38%,0,0,0
Jinggg,PRX,Map_1_1Lotus,Defend,Raze,0.72,121,3,4,0,-1,83%,85,50%,0,1,-1
mindfreak,PRX,Map_1_1Lotus,Defend,Omen,1.10,138,2,3,4,-1,83%,98,23%,0,0,0
f0rsakeN,PRX,Map_1_1Lotus,Defend,Vyse,1.21,185,5,3,1,+2,67%,125,60%,0,2,-2
SyouTa,ZETA,Map_1_1Lotus,Defend,Cypher,1.53,293,13,9,0,+4,75%,200,56%,1,1,0
SugarZ3ro,ZETA,Map_1_1Lotus,Defend,Omen,0.90,197,6,11,7,-5,92%,135,32%,1,2,-1
Xdll,ZETA,Map_1_1Lotus,Defend,Fade,0.88,184,8,9,0,-1,58%,134,35%,1,0,+1
Dep,ZETA,Map_1_1Lotus,Defend,Neon,0.62,154,6,9,1,-3,58%,84,44%,1,4,-3
CLZ,ZETA,Map_1_1Lotus,Defend,Breach,0.32,47,2,10,3,-8,50%,38,75%,0,1,-1
