,,2K,3K,4K,5K,1v1,1v2,1v3,1v4,1v5,ECON,PL,DE
supamen EG,,7,4,,,,1,,,,50,2,0
yay EG,,10,4,,,,,,,,53,1,1
Derrek EG,,6,4,,,2,1,,1,,54,11,5
NaturE EG,,4,1,1,,1,3,,,,44,8,0
icy EG,,10,2,1,,1,,,,,54,2,2
pANcada LOUD,,14,5,1,,1,1,,,,80,2,0
tuyz LOUD,,8,2,1,,,1,,,,45,16,1
cauanzin LOUD,,11,,1,,,,,,,45,3,2
dgzin LOUD,,11,1,,,1,,,,,33,2,3
lukxo LOUD,,13,7,2,,1,,,,,64,1,2
