(BANK) FUT MKOI (BANK),1 0.3k 0.3k,2 5.7k $$ 9.9k,3 13.7k $$ $$$ 0.6k,4 2.4k $$$ $$ 5.4k,5 10.3k $ $$$ 9.6k,6 5.1k $$$ $$$ 13.9k,7 2.4k $$ $$$ 23.7k,8 9.0k $$ $$$ 22.2k,9 11.2k $$$ $$$ 10.4k,10 5.0k $$ $$$ 7.4k,11 8.1k $ $$$ 8.5k,12 1.2k $$$ $$$ 15.3k
(BANK) FUT MKOI (BANK),13 0.2k 0.1k,14 3.1k $$ 10.7k,15 14.5k $$ $$$ 0.6k,16 16.4k $$$ $ 12.3k,17 30.6k $$$ $$$ 4.5k,18 16.0k $$$ $$$ 3.8k,19 6.3k $$$ $$$ 3.2k,20 11.3k $$$ 11.4k,21 19.5k $$$ $$$ 2.4k,22 27.4k $$$ $ 11.0k,23 36.1k $$$ $$$ 5.0k,24 35.1k $$$ $$$ 0.6k
(BANK) FUT MKOI (BANK),25 1.5k $$$ $$$ 1.0k,26 0.9k $$$ $$$ 1.0k,,,,,,,,,,
