,,2K,3K,4K,5K,1v1,1v2,1v3,1v4,1v5,ECON,PL,DE
paTiTek TL,,7,4,,,,2,,,,43,11,2
nAts TL,,8,2,1,1,,1,,,,59,4,0
trexx TL,,8,3,1,,,,,,,56,5,5
keiko TL,,9,2,,,1,1,,,,47,3,4
kamo TL,,10,1,1,,,,,,,50,1,1
MOLSI APK,,7,,1,,,,,,,44,19,1
AvovA APK,,9,1,,,1,1,,,,48,3,0
penny APK,,6,7,,,,,,,,54,2,1
OLIZERA APK,,5,4,,,3,,1,,,47,2,1
batujnax APK,,6,2,,,,,,,,45,5,2
