Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
TenZ,SEN,Map_2_2Sunset,All,Omen,1.38,229,23,16,10,+7,77%,140,29%,4,2,+2
zekken,SEN,Map_2_2Sunset,All,Raze,1.36,294,24,19,14,+5,77%,206,28%,5,4,+1
Zellsis,SEN,Map_2_2Sunset,All,Breach,1.31,220,21,14,16,+7,81%,138,22%,1,1,0
Sacy,SEN,Map_2_2Sunset,All,Gekko,1.02,191,19,16,8,+3,77%,132,33%,3,3,0
johnqt,SEN,Map_2_2Sunset,All,Cypher,0.85,166,15,17,4,-2,73%,108,26%,1,2,-1
Ethan,NRG,Map_2_2Sunset,All,Kayo,0.99,198,18,19,13,-1,73%,117,21%,2,3,-1
s0m,NRG,Map_2_2Sunset,All,Omen,0.95,180,16,18,15,-2,77%,123,19%,0,2,-2
Victor,NRG,Map_2_2Sunset,All,Neon,0.94,273,23,24,5,-1,65%,177,26%,7,7,0
crashies,NRG,Map_2_2Sunset,All,Sova,0.74,141,13,19,10,-6,62%,92,15%,1,1,0
FiNESSE,NRG,Map_2_2Sunset,All,Cypher,0.60,144,12,22,4,-10,46%,100,17%,2,1,+1
TenZ,SEN,Map_2_2Sunset,Attack,Omen,1.67,249,13,6,5,+7,85%,166,37%,2,0,+2
zekken,SEN,Map_2_2Sunset,Attack,Raze,1.71,397,17,10,7,+7,100%,264,26%,5,1,+4
Zellsis,SEN,Map_2_2Sunset,Attack,Breach,1.51,252,13,6,8,+7,85%,164,16%,1,0,+1
Sacy,SEN,Map_2_2Sunset,Attack,Gekko,1.21,180,10,5,4,+5,85%,127,36%,1,1,0
johnqt,SEN,Map_2_2Sunset,Attack,Cypher,0.54,99,4,8,2,-4,62%,73,25%,0,2,-2
Ethan,NRG,Map_2_2Sunset,Attack,Kayo,0.83,188,8,9,7,-1,69%,99,14%,2,2,0
s0m,NRG,Map_2_2Sunset,Attack,Omen,1.34,223,10,7,11,+3,92%,145,14%,0,0,0
Victor,NRG,Map_2_2Sunset,Attack,Neon,1.35,350,15,11,3,+4,69%,225,23%,4,3,+1
crashies,NRG,Map_2_2Sunset,Attack,Sova,0.95,165,8,8,7,0,77%,101,23%,1,0,+1
FiNESSE,NRG,Map_2_2Sunset,Attack,Cypher,0.47,118,6,10,1,-4,46%,74,14%,1,0,+1
TenZ,SEN,Map_2_2Sunset,Defend,Omen,1.10,211,10,10,5,0,69%,114,20%,2,2,0
zekken,SEN,Map_2_2Sunset,Defend,Raze,1.01,192,7,9,7,-2,54%,147,32%,0,3,-3
Zellsis,SEN,Map_2_2Sunset,Defend,Breach,1.11,190,8,8,8,0,77%,113,36%,0,1,-1
Sacy,SEN,Map_2_2Sunset,Defend,Gekko,0.83,203,9,11,4,-2,69%,138,30%,2,2,0
johnqt,SEN,Map_2_2Sunset,Defend,Cypher,1.16,235,11,9,2,+2,85%,142,27%,1,0,+1
Ethan,NRG,Map_2_2Sunset,Defend,Kayo,1.14,210,10,10,6,0,77%,134,29%,0,1,-1
s0m,NRG,Map_2_2Sunset,Defend,Omen,0.55,139,6,11,4,-5,62%,100,29%,0,2,-2
Victor,NRG,Map_2_2Sunset,Defend,Neon,0.54,198,8,13,2,-5,62%,130,32%,3,4,-1
crashies,NRG,Map_2_2Sunset,Defend,Sova,0.52,118,5,11,3,-6,46%,82,6%,0,1,-1
FiNESSE,NRG,Map_2_2Sunset,Defend,Cypher,0.74,171,6,12,3,-6,46%,126,19%,1,1,0
