Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
tex,LEV,Map_1_1Icebox,All,Killjoy,1.11,243,18,15,7,+3,81%,160,27%,3,2,+1
aspas,LEV,Map_1_1Icebox,All,Jett,1.10,230,17,14,5,+3,71%,140,22%,3,1,+2
kiNgg,LEV,Map_1_1Icebox,All,Viper,1.01,231,17,15,7,+2,81%,144,29%,2,1,+1
C0M,LEV,Map_1_1Icebox,All,Sova,0.81,191,13,15,4,-2,71%,115,6%,3,3,0
Mazino,LEV,Map_1_1Icebox,All,Harbor,0.59,185,13,20,10,-7,67%,122,33%,2,1,+1
JonahP,G2,Map_1_1Icebox,All,Viper,1.41,314,21,16,10,+5,81%,207,27%,2,3,-1
icy,G2,Map_1_1Icebox,All,Gekko,1.20,185,17,14,4,+3,76%,129,29%,0,0,0
trent,G2,Map_1_1Icebox,All,Sova,1.10,182,13,13,6,0,86%,119,25%,2,2,0
valyn,G2,Map_1_1Icebox,All,Harbor,0.79,153,13,16,4,-3,71%,98,32%,1,4,-3
leaf,G2,Map_1_1Icebox,All,Killjoy,0.70,221,15,19,5,-4,52%,135,15%,3,4,-1
tex,LEV,Map_1_1Icebox,Attack,Killjoy,1.69,340,11,5,3,+6,78%,229,29%,3,1,+2
aspas,LEV,Map_1_1Icebox,Attack,Jett,1.06,164,6,5,1,+1,67%,100,24%,0,0,0
kiNgg,LEV,Map_1_1Icebox,Attack,Viper,1.32,246,8,4,4,+4,89%,148,39%,0,0,0
C0M,LEV,Map_1_1Icebox,Attack,Sova,0.60,173,6,6,2,0,67%,87,0%,2,2,0
Mazino,LEV,Map_1_1Icebox,Attack,Harbor,0.77,224,7,8,5,-1,78%,137,33%,1,0,+1
JonahP,G2,Map_1_1Icebox,Attack,Viper,1.40,326,12,8,6,+4,83%,216,21%,1,1,0
icy,G2,Map_1_1Icebox,Attack,Gekko,1.50,242,13,8,3,+5,92%,159,31%,0,0,0
trent,G2,Map_1_1Icebox,Attack,Sova,0.83,105,5,6,1,-1,83%,73,25%,1,2,-1
valyn,G2,Map_1_1Icebox,Attack,Harbor,1.16,204,10,8,3,+2,83%,135,35%,0,0,0
leaf,G2,Map_1_1Icebox,Attack,Killjoy,0.88,270,11,10,2,+1,58%,150,14%,3,4,-1
tex,LEV,Map_1_1Icebox,Defend,Killjoy,0.68,171,7,10,4,-3,83%,108,25%,0,1,-1
aspas,LEV,Map_1_1Icebox,Defend,Jett,1.13,280,11,9,4,+2,75%,170,21%,3,1,+2
kiNgg,LEV,Map_1_1Icebox,Defend,Viper,0.77,221,9,11,3,-2,75%,142,22%,2,1,+1
C0M,LEV,Map_1_1Icebox,Defend,Sova,0.97,206,7,9,2,-2,75%,135,11%,1,1,0
Mazino,LEV,Map_1_1Icebox,Defend,Harbor,0.46,156,6,12,5,-6,58%,112,33%,1,1,0
JonahP,G2,Map_1_1Icebox,Defend,Viper,1.42,300,9,8,4,+1,78%,196,38%,1,2,-1
icy,G2,Map_1_1Icebox,Defend,Gekko,0.79,110,4,6,1,-2,56%,88,23%,0,0,0
trent,G2,Map_1_1Icebox,Defend,Sova,1.45,285,8,7,5,+1,89%,180,25%,1,0,+1
valyn,G2,Map_1_1Icebox,Defend,Harbor,0.29,86,3,8,1,-5,56%,49,27%,1,4,-3
leaf,G2,Map_1_1Icebox,Defend,Killjoy,0.46,157,4,9,3,-5,44%,115,19%,0,0,0
