,,2K,3K,4K,5K,1v1,1v2,1v3,1v4,1v5,ECON,PL,DE
Cloud GX,,9,1,,,1,,,,,43,14,1
grubinho GX,,10,3,,,4,,,,,43,0,1
Flickless GX,,9,1,1,,,1,,,,53,3,1
ara GX,,11,,2,,3,,,,,72,0,7
westside GX,,10,2,,,2,,,,,53,1,2
MAGNUM BBL,,17,,,,,,,,,48,2,2
PROFEK BBL,,5,1,,,,,,,,40,2,1
sociablEE BBL,,12,5,,,,4,,,,58,2,2
Jamppi BBL,,8,2,,,,,,,,46,14,0
LewN BBL,,10,4,2,,2,,,,,56,1,0
