Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
benjyfishy,TH,All_Maps,All,"Killjoy, Cypher",0.89,209,26,30,7,-4,61%,134,40%,5,2,+3
Wo0t,TH,All_Maps,All,"Jett, Iso",0.82,202,24,29,9,-5,67%,138,43%,4,7,-3
RieNs,TH,All_Maps,All,Sova,0.70,171,20,30,7,-10,58%,116,31%,1,1,0
MiniBoo,TH,All_Maps,All,Yoru,0.66,191,24,33,2,-9,61%,132,29%,7,6,+1
Boo,TH,All_Maps,All,"Viper, Omen",0.51,118,14,30,5,-16,61%,84,33%,2,1,+1
Shao,NAVI,All_Maps,All,"Sage, Omen",1.47,272,37,21,11,+16,78%,168,39%,5,2,+3
Ruxic,NAVI,All_Maps,All,Viper,1.46,276,37,22,11,+15,81%,181,27%,6,3,+3
hiro,NAVI,All_Maps,All,Killjoy,1.42,261,36,20,9,+16,89%,161,34%,1,4,-3
alexiiik,NAVI,All_Maps,All,"Jett, Neon",1.04,198,25,22,9,+3,72%,133,19%,5,6,-1
ANGE1,NAVI,All_Maps,All,Sova,0.76,149,17,23,13,-6,69%,101,33%,0,4,-4
benjyfishy,TH,All_Maps,Attack,"Killjoy, Cypher",0.95,197,9,10,1,-1,67%,132,48%,0,0,0
Wo0t,TH,All_Maps,Attack,"Jett, Iso",0.51,175,7,11,1,-4,58%,114,40%,2,4,-2
RieNs,TH,All_Maps,Attack,Sova,0.34,126,6,11,1,-5,42%,75,45%,0,1,-1
MiniBoo,TH,All_Maps,Attack,Yoru,0.62,186,7,11,1,-4,58%,139,20%,1,2,-1
Boo,TH,All_Maps,Attack,"Viper, Omen",0.48,123,5,11,0,-6,58%,92,29%,1,1,0
Shao,NAVI,All_Maps,Attack,"Sage, Omen",1.45,290,27,15,7,+12,75%,161,37%,2,2,0
Ruxic,NAVI,All_Maps,Attack,Viper,1.47,253,22,14,9,+8,83%,170,23%,4,1,+3
hiro,NAVI,All_Maps,Attack,Killjoy,1.19,229,20,14,7,+6,88%,154,31%,0,3,-3
alexiiik,NAVI,All_Maps,Attack,"Jett, Neon",0.97,201,17,16,7,+1,75%,136,15%,3,6,-3
ANGE1,NAVI,All_Maps,Attack,Sova,0.75,148,12,15,7,-3,71%,107,38%,0,3,-3
benjyfishy,TH,All_Maps,Defend,"Killjoy, Cypher",0.86,214,17,20,6,-3,58%,135,36%,5,2,+3
Wo0t,TH,All_Maps,Defend,"Jett, Iso",0.98,215,17,18,8,-1,71%,149,44%,2,3,-1
RieNs,TH,All_Maps,Defend,Sova,0.87,193,14,19,6,-5,67%,137,27%,1,0,+1
MiniBoo,TH,All_Maps,Defend,Yoru,0.68,199,17,22,1,-5,63%,129,35%,6,4,+2
Boo,TH,All_Maps,Defend,"Viper, Omen",0.53,122,9,19,5,-10,63%,80,35%,1,0,+1
Shao,NAVI,All_Maps,Defend,"Sage, Omen",1.52,249,10,6,4,+4,83%,181,42%,3,0,+3
Ruxic,NAVI,All_Maps,Defend,Viper,1.45,313,15,8,2,+7,75%,204,35%,2,2,0
hiro,NAVI,All_Maps,Defend,Killjoy,1.89,314,16,6,2,+10,92%,177,38%,1,1,0
alexiiik,NAVI,All_Maps,Defend,"Jett, Neon",1.19,192,8,6,2,+2,67%,126,27%,2,0,+2
ANGE1,NAVI,All_Maps,Defend,Sova,0.77,134,5,8,6,-3,67%,89,21%,0,1,-1
