Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
Wo0t,TH,Map_1_1Icebox,All,Jett,0.85,212,11,14,3,-3,63%,139,43%,1,2,-1
benjyfishy,TH,Map_1_1Icebox,All,Killjoy,0.80,215,12,16,2,-4,56%,140,37%,3,1,+2
RieNs,TH,Map_1_1Icebox,All,Sova,0.65,176,8,15,3,-7,56%,119,32%,1,1,0
MiniBoo,TH,Map_1_1Icebox,All,Yoru,0.42,158,9,16,0,-7,38%,111,19%,2,4,-2
Boo,TH,Map_1_1Icebox,All,Viper,0.30,86,4,15,1,-11,50%,65,26%,1,0,+1
Ruxic,NAVI,Map_1_1Icebox,All,Viper,1.76,304,18,8,5,+10,88%,195,30%,4,1,+3
hiro,NAVI,Map_1_1Icebox,All,Killjoy,1.73,294,20,7,3,+13,94%,187,39%,0,2,-2
Shao,NAVI,Map_1_1Icebox,All,Sage,1.34,242,15,9,7,+6,88%,150,34%,1,0,+1
alexiiik,NAVI,Map_1_1Icebox,All,Jett,1.19,204,13,9,3,+4,69%,149,19%,3,3,0
ANGE1,NAVI,Map_1_1Icebox,All,Sova,0.87,196,10,11,6,-1,69%,138,36%,0,2,-2
Wo0t,TH,Map_1_1Icebox,Attack,Jett,1.15,301,4,4,1,0,100%,214,43%,1,0,+1
benjyfishy,TH,Map_1_1Icebox,Attack,Killjoy,0.65,188,3,4,1,-1,75%,142,44%,0,0,0
RieNs,TH,Map_1_1Icebox,Attack,Sova,0.06,76,1,4,1,-3,50%,51,100%,0,1,-1
MiniBoo,TH,Map_1_1Icebox,Attack,Yoru,0.18,130,2,4,0,-2,50%,116,17%,0,1,-1
Boo,TH,Map_1_1Icebox,Attack,Viper,0.68,189,3,4,0,-1,75%,143,20%,1,0,+1
Ruxic,NAVI,Map_1_1Icebox,Attack,Viper,1.93,313,14,5,4,+9,92%,206,29%,3,0,+3
hiro,NAVI,Map_1_1Icebox,Attack,Killjoy,1.51,273,13,5,3,+8,100%,180,38%,0,1,-1
Shao,NAVI,Map_1_1Icebox,Attack,Sage,1.09,200,10,7,5,+3,83%,109,25%,1,0,+1
alexiiik,NAVI,Map_1_1Icebox,Attack,Jett,1.23,227,11,7,2,+4,75%,162,18%,2,3,-1
ANGE1,NAVI,Map_1_1Icebox,Attack,Sova,1.03,210,8,7,4,+1,75%,159,39%,0,2,-2
Wo0t,TH,Map_1_1Icebox,Defend,Jett,0.75,183,7,10,2,-3,50%,114,44%,0,2,-2
benjyfishy,TH,Map_1_1Icebox,Defend,Killjoy,0.84,224,9,12,1,-3,50%,139,33%,3,1,+2
RieNs,TH,Map_1_1Icebox,Defend,Sova,0.84,211,7,11,2,-4,58%,142,29%,1,0,+1
MiniBoo,TH,Map_1_1Icebox,Defend,Yoru,0.50,168,7,12,0,-5,33%,109,20%,2,3,-1
Boo,TH,Map_1_1Icebox,Defend,Viper,0.17,52,1,11,1,-10,42%,39,33%,0,0,0
Ruxic,NAVI,Map_1_1Icebox,Defend,Viper,1.25,279,4,3,1,+1,75%,163,33%,1,1,0
hiro,NAVI,Map_1_1Icebox,Defend,Killjoy,2.37,358,7,2,0,+5,75%,208,40%,0,1,-1
Shao,NAVI,Map_1_1Icebox,Defend,Sage,2.08,371,5,2,2,+3,100%,270,47%,0,0,0
alexiiik,NAVI,Map_1_1Icebox,Defend,Jett,1.09,138,2,2,1,0,50%,109,33%,1,0,+1
ANGE1,NAVI,Map_1_1Icebox,Defend,Sova,0.41,154,2,4,2,-2,50%,75,20%,0,0,0
