Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
happywei,XLG,All_Maps,All,Viper,,238,38,28,8,+10,,,,,,
Rarga,XLG,All_Maps,All,Neon,,226,40,33,7,+7,,,,,,
Viva,XLG,All_Maps,All,Sova,,171,30,28,10,+2,,,,,,
NoMan,XLG,All_Maps,All,"Killjoy, Deadlock",,166,29,29,6,0,,,,,,
coconut,XLG,All_Maps,All,Omen,,151,24,28,26,-4,,,,,,
Life,FPX,All_Maps,All,"Neon, Jett",,213,35,34,7,+1,,,,,,
AAAAY,FPX,All_Maps,All,Sova,,194,30,30,12,0,,,,,,
yosemite,FPX,All_Maps,All,"Vyse, Cypher",,184,30,29,4,+1,,,,,,
Autumn,FPX,All_Maps,All,"Viper, Yoru",,183,30,36,12,-6,,,,,,
BerLIN,FPX,All_Maps,All,Omen,,141,21,32,15,-11,,,,,,
happywei,XLG,All_Maps,Attack,Viper,,,,,,,,,
Rarga,XLG,All_Maps,Attack,Neon,,,,,,,,,
Viva,XLG,All_Maps,Attack,Sova,,,,,,,,,
NoMan,XLG,All_Maps,Attack,"Killjoy, Deadlock",,,,,,,,,
coconut,XLG,All_Maps,Attack,Omen,,,,,,,,,
Life,FPX,All_Maps,Attack,"Neon, Jett",,,,,,,,,
AAAAY,FPX,All_Maps,Attack,Sova,,,,,,,,,
yosemite,FPX,All_Maps,Attack,"Vyse, Cypher",,,,,,,,,
Autumn,FPX,All_Maps,Attack,"Viper, Yoru",,,,,,,,,
BerLIN,FPX,All_Maps,Attack,Omen,,,,,,,,,
happywei,XLG,All_Maps,Defend,Viper,,,,,,,,,
Rarga,XLG,All_Maps,Defend,Neon,,,,,,,,,
Viva,XLG,All_Maps,Defend,Sova,,,,,,,,,
NoMan,XLG,All_Maps,Defend,"Killjoy, Deadlock",,,,,,,,,
coconut,XLG,All_Maps,Defend,Omen,,,,,,,,,
Life,FPX,All_Maps,Defend,"Neon, Jett",,,,,,,,,
AAAAY,FPX,All_Maps,Defend,Sova,,,,,,,,,
yosemite,FPX,All_Maps,Defend,"Vyse, Cypher",,,,,,,,,
Autumn,FPX,All_Maps,Defend,"Viper, Yoru",,,,,,,,,
BerLIN,FPX,All_Maps,Defend,Omen,,,,,,,,,
