Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
trexx,TL,Map_1_1Lotus,All,Fade,1.38,222,20,15,17,+5,77%,142,30%,2,1,+1
keiko,TL,Map_1_1Lotus,All,Raze,1.14,226,24,16,3,+8,65%,154,30%,3,7,-4
nAts,TL,Map_1_1Lotus,All,Vyse,1.07,167,15,13,8,+2,69%,119,14%,1,1,0
paTiTek,TL,Map_1_1Lotus,All,Omen,0.95,176,13,18,18,-5,73%,111,20%,3,2,+1
kamo,TL,Map_1_1Lotus,All,Yoru,0.95,187,16,18,13,-2,81%,125,22%,4,2,+2
marteen,KC,Map_1_1Lotus,All,Yoru,1.35,244,23,16,11,+7,77%,154,47%,5,1,+4
SUYGETSU,KC,Map_1_1Lotus,All,Omen,1.01,200,18,18,7,0,77%,132,38%,1,1,0
saadhak,KC,Map_1_1Lotus,All,Cypher,0.91,140,12,15,6,-3,65%,105,36%,1,2,-1
Avez,KC,Map_1_1Lotus,All,Raze,0.84,206,18,21,2,-3,58%,133,25%,4,8,-4
pyrolll,KC,Map_1_1Lotus,All,Fade,0.64,97,9,18,6,-9,65%,63,32%,2,1,+1
trexx,TL,Map_1_1Lotus,Attack,Fade,1.55,237,11,7,11,+4,85%,138,32%,0,1,-1
keiko,TL,Map_1_1Lotus,Attack,Raze,0.92,196,10,8,2,+2,62%,132,18%,2,6,-4
nAts,TL,Map_1_1Lotus,Attack,Vyse,1.06,178,9,7,5,+2,69%,110,15%,0,0,0
paTiTek,TL,Map_1_1Lotus,Attack,Omen,1.14,209,7,8,12,-1,85%,138,18%,1,1,0
kamo,TL,Map_1_1Lotus,Attack,Yoru,0.99,215,9,10,8,-1,85%,156,27%,2,0,+2
marteen,KC,Map_1_1Lotus,Attack,Yoru,1.11,234,11,9,6,+2,69%,150,30%,1,1,0
SUYGETSU,KC,Map_1_1Lotus,Attack,Omen,0.97,180,8,8,4,0,77%,113,35%,0,1,-1
saadhak,KC,Map_1_1Lotus,Attack,Cypher,1.20,209,9,7,4,+2,69%,147,30%,1,1,0
Avez,KC,Map_1_1Lotus,Attack,Raze,0.76,187,8,10,2,-2,62%,106,16%,2,5,-3
pyrolll,KC,Map_1_1Lotus,Attack,Fade,0.68,70,4,8,2,-4,69%,35,22%,1,0,+1
trexx,TL,Map_1_1Lotus,Defend,Fade,1.22,208,9,8,6,+1,69%,145,29%,2,0,+2
keiko,TL,Map_1_1Lotus,Defend,Raze,1.36,258,14,8,1,+6,69%,176,48%,1,1,0
nAts,TL,Map_1_1Lotus,Defend,Vyse,1.07,156,6,6,3,0,69%,128,13%,1,1,0
paTiTek,TL,Map_1_1Lotus,Defend,Omen,0.77,143,6,10,6,-4,62%,84,24%,2,1,+1
kamo,TL,Map_1_1Lotus,Defend,Yoru,0.90,159,7,8,5,-1,77%,95,15%,2,2,0
marteen,KC,Map_1_1Lotus,Defend,Yoru,1.58,255,12,7,5,+5,85%,157,76%,4,0,+4
SUYGETSU,KC,Map_1_1Lotus,Defend,Omen,1.06,220,10,10,3,0,77%,150,41%,1,0,+1
saadhak,KC,Map_1_1Lotus,Defend,Cypher,0.62,72,3,8,2,-5,62%,64,56%,0,1,-1
Avez,KC,Map_1_1Lotus,Defend,Raze,0.91,227,10,11,0,-1,54%,161,32%,2,3,-1
pyrolll,KC,Map_1_1Lotus,Defend,Fade,0.61,124,5,10,4,-5,62%,90,37%,1,1,0
