,,2K,3K,4K,5K,1v1,1v2,1v3,1v4,1v5,ECON,PL,DE
Juicy WOL,,11,1,,,1,,,,,46,1,1
SiuFatBB WOL,,10,,,,1,,,,,37,19,1
Yuicaw WOL,,5,2,,,,,,,,34,10,1
Spring WOL,,13,6,1,,,,,,,65,2,0
Lysoar WOL,,16,1,,,2,,,,,45,2,2
crashies FNC,,12,1,,,1,1,,,,53,10,2
Boaster FNC,,6,3,,,2,,,,,55,13,2
Chronicle FNC,,10,2,1,,2,,,,,59,2,3
kaajak FNC,,10,5,,,1,1,,,,57,2,4
Alfajer FNC,,18,7,,1,,,,,,63,1,2
