,,2K,3K,4K,5K,1v1,1v2,1v3,1v4,1v5,ECON,PL,DE
MOLSI APK,,8,2,,,,,,,,54,9,2
AvovA APK,,8,1,,,,,,,,42,6,1
Governor APK,,9,1,,,1,,,,,38,6,2
florescent APK,,8,9,1,1,1,,,,,69,1,0
batujnax APK,,4,3,,,,,,,,40,1,4
ANGE1 NAVI,,4,1,1,,2,,,,,40,8,2
Shao NAVI,,9,5,,,,,,,,69,10,2
koalanoob NAVI,,10,2,,,1,,,,,49,4,1
Ruxic NAVI,,9,1,2,,,1,,,,54,6,0
hiro NAVI,,7,8,,,,,,,,61,3,1
