(BANK) FNC DRX (BANK),1 0.2k 0.2k,2 4.0k $$ 7.4k,3 9.3k $ $$$ 3.6k,4 1.0k $$$ $$$ 16.8k,5 7.2k $ $$$ 21.0k,6 1.9k $$$ $$$ 25.9k,7 7.4k $$ $$$ 33.5k,8 1.7k $$$ $$$ 31.6k,9 5.7k $$ $$$ 32.6k,10 1.1k $$$ $$$ 30.6k,11 5.7k $$ $$$ 23.3k,12 0.8k $$$ $$$ 26.4k
(BANK) FNC DRX (BANK),13 0.6k 0.1k,14 5.2k $$ 7.8k,15 12.1k $$ $$$ 0.2k,16 16.8k $$$ $ 7.8k,17 15.0k $$$ $$$ 1.1k,18 20.7k $$$ $ 8.0k,19 24.2k $$$ $$$ 0.5k,20 12.7k $$$ $$$ 2.2k,21 22.0k $$$ $$ 7.1k,22 28.7k $$$ $$ 0.8k,23 28.0k $$$ $ 7.2k,24 20.6k $$$ $$$ 0.3k
