,,2K,3K,4K,5K,1v1,1v2,1v3,1v4,1v5,ECON,PL,DE
Munchkin GEN,,6,3,,,,,,,,48,3,0
t3xture GEN,,3,4,1,1,1,,,,,63,0,1
Foxy9 GEN,,9,3,,,,,1,,,57,3,0
Ash GEN,,7,3,,,1,,,,,48,16,1
Karon GEN,,5,3,1,,1,,,,,57,2,0
UdoTan GE,,3,4,,,,,,,,55,2,0
ban GE,,10,2,1,,,,,,,57,0,0
Kr1stal GE,,10,1,,,,,,,,68,2,0
Papi GE,,3,2,,,,1,,,,42,4,2
yoman GE,,2,2,1,,1,2,,,,40,9,1
