Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
ara,GX,Map_2_2Ascent,All,Jett,1.62,311,27,12,1,+15,74%,190,19%,6,5,+1
Flickless,GX,Map_2_2Ascent,All,Kayo,1.34,223,16,11,18,+5,83%,142,27%,1,1,0
Cloud,GX,Map_2_2Ascent,All,Sova,1.14,225,17,15,9,+2,78%,156,28%,0,2,-2
westside,GX,Map_2_2Ascent,All,Cypher,0.99,150,14,14,3,0,78%,92,50%,2,3,-1
grubinho,GX,Map_2_2Ascent,All,Omen,0.61,130,9,17,16,-8,65%,78,48%,2,1,+1
NoMan,XLG,Map_2_2Ascent,All,Kayo,1.34,254,21,16,9,+5,78%,149,34%,4,1,+3
Viva,XLG,Map_2_2Ascent,All,Sova,1.20,179,14,12,4,+2,70%,128,30%,2,0,+2
Rarga,XLG,Map_2_2Ascent,All,Jett,0.80,227,16,20,5,-4,65%,141,36%,4,0,+4
happywei,XLG,Map_2_2Ascent,All,Cypher,0.60,134,10,18,6,-8,61%,92,46%,1,8,-7
coconut,XLG,Map_2_2Ascent,All,Omen,0.49,101,8,17,7,-9,70%,67,21%,1,2,-1
ara,GX,Map_2_2Ascent,Attack,Jett,1.42,298,13,8,1,+5,58%,175,22%,4,3,+1
Flickless,GX,Map_2_2Ascent,Attack,Kayo,1.13,202,7,7,8,0,75%,132,25%,0,1,-1
Cloud,GX,Map_2_2Ascent,Attack,Sova,0.67,141,5,9,5,-4,67%,101,26%,0,0,0
westside,GX,Map_2_2Ascent,Attack,Cypher,0.80,144,6,9,0,-3,75%,84,45%,1,3,-2
grubinho,GX,Map_2_2Ascent,Attack,Omen,0.86,133,5,8,9,-3,58%,69,55%,0,0,0
NoMan,XLG,Map_2_2Ascent,Attack,Kayo,1.06,228,9,10,4,-1,73%,127,30%,2,1,+1
Viva,XLG,Map_2_2Ascent,Attack,Sova,1.03,147,6,8,2,-2,64%,107,28%,1,0,+1
Rarga,XLG,Map_2_2Ascent,Attack,Jett,0.86,222,7,10,4,-3,73%,139,23%,2,0,+2
happywei,XLG,Map_2_2Ascent,Attack,Cypher,0.64,133,5,9,2,-4,64%,97,38%,0,4,-4
coconut,XLG,Map_2_2Ascent,Attack,Omen,0.08,51,1,10,5,-9,73%,34,29%,0,1,-1
ara,GX,Map_2_2Ascent,Defend,Jett,1.84,327,14,4,0,+10,91%,207,15%,2,2,0
Flickless,GX,Map_2_2Ascent,Defend,Kayo,1.56,247,9,4,10,+5,91%,153,30%,1,0,+1
Cloud,GX,Map_2_2Ascent,Defend,Sova,1.65,317,12,6,4,+6,91%,216,29%,0,2,-2
westside,GX,Map_2_2Ascent,Defend,Cypher,1.20,157,8,5,3,+3,82%,102,54%,1,0,+1
grubinho,GX,Map_2_2Ascent,Defend,Omen,0.34,127,4,9,7,-5,73%,87,42%,2,1,+1
NoMan,XLG,Map_2_2Ascent,Defend,Kayo,1.60,278,12,6,5,+6,83%,169,38%,2,0,+2
Viva,XLG,Map_2_2Ascent,Defend,Sova,1.36,209,8,4,2,+4,75%,147,32%,1,0,+1
Rarga,XLG,Map_2_2Ascent,Defend,Jett,0.75,233,9,10,1,-1,58%,143,56%,2,0,+2
happywei,XLG,Map_2_2Ascent,Defend,Cypher,0.57,135,5,9,4,-4,58%,88,54%,1,4,-3
coconut,XLG,Map_2_2Ascent,Defend,Omen,0.85,148,7,7,2,0,67%,97,19%,1,1,0
