Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
ara,GX,All_Maps,All,"Raze, Jett",1.53,304,54,31,4,+23,67%,187,25%,13,6,+7
westside,GX,All_Maps,All,"Deadlock, Cypher",0.99,173,32,34,10,-2,73%,109,39%,5,4,+1
Cloud,GX,All_Maps,All,"Gekko, Sova",0.97,205,33,36,15,-3,69%,144,35%,0,4,-4
Flickless,GX,All_Maps,All,"Viper, Kayo",0.93,166,25,30,27,-5,71%,108,25%,2,4,-2
grubinho,GX,All_Maps,All,"Astra, Omen",0.80,155,25,36,26,-11,67%,102,40%,6,5,+1
Viva,XLG,All_Maps,All,"Brimstone, Sova",1.29,213,37,27,13,+10,76%,155,34%,3,2,+1
NoMan,XLG,All_Maps,All,"Skye, Kayo",1.17,216,40,30,15,+10,76%,130,29%,5,6,-1
Rarga,XLG,All_Maps,All,"Waylay, Jett",0.87,230,37,40,13,-3,69%,139,31%,11,3,+8
happywei,XLG,All_Maps,All,"Viper, Cypher",0.86,200,34,37,10,-3,67%,133,45%,3,12,-9
coconut,XLG,All_Maps,All,"Gekko, Omen",0.61,117,19,35,15,-16,71%,78,20%,1,3,-2
ara,GX,All_Maps,Attack,"Raze, Jett",1.55,311,29,17,3,+12,68%,193,31%,7,4,+3
westside,GX,All_Maps,Attack,"Deadlock, Cypher",0.83,169,14,20,5,-6,72%,104,28%,4,4,0
Cloud,GX,All_Maps,Attack,"Gekko, Sova",0.83,176,14,20,9,-6,72%,127,36%,0,1,-1
Flickless,GX,All_Maps,Attack,"Viper, Kayo",0.97,172,14,16,11,-2,68%,117,31%,0,1,-1
grubinho,GX,All_Maps,Attack,"Astra, Omen",0.85,140,12,17,12,-5,64%,93,41%,1,3,-2
Viva,XLG,All_Maps,Attack,"Brimstone, Sova",1.06,169,14,16,6,-2,67%,131,35%,2,2,0
NoMan,XLG,All_Maps,Attack,"Skye, Kayo",1.13,212,21,17,4,+4,71%,122,28%,3,3,0
Rarga,XLG,All_Maps,Attack,"Waylay, Jett",0.94,231,18,19,8,-1,75%,134,23%,4,1,+3
happywei,XLG,All_Maps,Attack,"Viper, Cypher",0.99,208,17,16,5,+1,71%,145,37%,1,7,-6
coconut,XLG,All_Maps,Attack,"Gekko, Omen",0.55,105,7,18,9,-11,79%,68,18%,0,1,-1
ara,GX,All_Maps,Defend,"Raze, Jett",1.51,297,25,14,1,+11,67%,181,17%,6,2,+4
westside,GX,All_Maps,Defend,"Deadlock, Cypher",1.15,181,18,14,5,+4,75%,115,52%,1,0,+1
Cloud,GX,All_Maps,Defend,"Gekko, Sova",1.12,232,19,16,6,+3,67%,162,34%,0,3,-3
Flickless,GX,All_Maps,Defend,"Viper, Kayo",0.88,153,11,14,16,-3,75%,98,18%,2,3,-1
grubinho,GX,All_Maps,Defend,"Astra, Omen",0.76,174,13,19,14,-6,71%,111,39%,5,2,+3
Viva,XLG,All_Maps,Defend,"Brimstone, Sova",1.52,260,23,11,7,+12,84%,179,34%,1,0,+1
NoMan,XLG,All_Maps,Defend,"Skye, Kayo",1.22,215,19,13,11,+6,80%,138,29%,2,3,-1
Rarga,XLG,All_Maps,Defend,"Waylay, Jett",0.81,230,19,21,5,-2,64%,143,47%,7,2,+5
happywei,XLG,All_Maps,Defend,"Viper, Cypher",0.74,201,17,21,5,-4,64%,122,54%,2,5,-3
coconut,XLG,All_Maps,Defend,"Gekko, Omen",0.66,132,12,17,6,-5,64%,88,22%,1,2,-1
