Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
s0m,NRG,Map_2_2Corrode,All,Omen,1.36,227,18,12,15,+6,73%,158,25%,2,3,-1
brawk,NRG,Map_2_2Corrode,All,Sova,1.28,271,21,14,3,+7,73%,177,20%,2,2,0
skuba,NRG,Map_2_2Corrode,All,Viper,1.26,201,18,10,3,+8,82%,126,31%,2,1,+1
mada,NRG,Map_2_2Corrode,All,Waylay,1.04,211,15,14,6,+1,68%,141,22%,4,4,0
Ethan,NRG,Map_2_2Corrode,All,Kayo,0.94,129,8,11,12,-3,86%,77,16%,2,0,+2
cauanzin,LOUD,Map_2_2Corrode,All,Vyse,1.33,221,19,11,3,+8,68%,152,33%,2,1,+1
Virtyy,LOUD,Map_2_2Corrode,All,Neon,0.81,208,15,18,5,-3,59%,118,27%,5,5,0
lukxo,LOUD,Map_2_2Corrode,All,Viper,0.65,149,10,17,4,-7,45%,104,30%,1,4,-3
pANcada,LOUD,Map_2_2Corrode,All,Omen,0.58,122,9,19,6,-10,50%,84,30%,1,0,+1
RobbieBk,LOUD,Map_2_2Corrode,All,Fade,0.58,97,8,15,1,-7,45%,59,35%,1,2,-1
s0m,NRG,Map_2_2Corrode,Attack,Omen,1.38,225,10,7,8,+3,67%,145,16%,1,2,-1
brawk,NRG,Map_2_2Corrode,Attack,Sova,1.52,293,12,7,2,+5,75%,214,26%,0,0,0
skuba,NRG,Map_2_2Corrode,Attack,Viper,1.02,171,8,7,2,+1,67%,125,30%,1,1,0
mada,NRG,Map_2_2Corrode,Attack,Waylay,0.55,118,4,9,3,-5,67%,76,25%,2,4,-2
Ethan,NRG,Map_2_2Corrode,Attack,Kayo,0.96,157,6,7,6,-1,75%,85,20%,1,0,+1
cauanzin,LOUD,Map_2_2Corrode,Attack,Vyse,1.24,232,9,6,2,+3,50%,132,29%,0,1,-1
Virtyy,LOUD,Map_2_2Corrode,Attack,Neon,0.50,146,4,9,3,-5,50%,82,9%,3,3,0
lukxo,LOUD,Map_2_2Corrode,Attack,Viper,0.96,201,7,7,1,0,50%,138,36%,0,2,-2
pANcada,LOUD,Map_2_2Corrode,Attack,Omen,0.33,75,2,10,3,-8,40%,54,33%,0,0,0
RobbieBk,LOUD,Map_2_2Corrode,Attack,Fade,0.20,61,2,8,0,-6,30%,41,40%,0,1,-1
s0m,NRG,Map_2_2Corrode,Defend,Omen,1.34,230,8,5,7,+3,80%,174,47%,1,1,0
brawk,NRG,Map_2_2Corrode,Defend,Sova,0.99,246,9,7,1,+2,70%,133,15%,2,2,0
skuba,NRG,Map_2_2Corrode,Defend,Viper,1.55,238,10,3,1,+7,100%,127,31%,1,0,+1
mada,NRG,Map_2_2Corrode,Defend,Waylay,1.62,324,11,5,3,+6,70%,218,21%,2,0,+2
Ethan,NRG,Map_2_2Corrode,Defend,Kayo,0.91,96,2,4,6,-2,100%,67,11%,1,0,+1
cauanzin,LOUD,Map_2_2Corrode,Defend,Vyse,1.40,212,10,5,1,+5,83%,169,36%,2,0,+2
Virtyy,LOUD,Map_2_2Corrode,Defend,Neon,1.07,260,11,9,2,+2,67%,148,43%,2,2,0
lukxo,LOUD,Map_2_2Corrode,Defend,Viper,0.39,107,3,10,3,-7,42%,75,22%,1,2,-1
pANcada,LOUD,Map_2_2Corrode,Defend,Omen,0.79,163,7,9,3,-2,58%,110,29%,1,0,+1
RobbieBk,LOUD,Map_2_2Corrode,Defend,Fade,0.90,128,6,7,1,-1,58%,74,33%,1,1,0
