Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
Jamppi,BBL,Map_1_1Pearl,All,Sova,1.24,280,22,19,8,+3,83%,202,25%,2,0,+2
PROFEK,BBL,Map_1_1Pearl,All,Astra,0.88,138,10,17,15,-7,63%,97,30%,0,2,-2
vakk,BBL,Map_1_1Pearl,All,Vyse,0.84,164,14,17,5,-3,67%,103,57%,1,0,+1
LewN,BBL,Map_1_1Pearl,All,Yoru,0.78,180,16,17,2,-1,54%,113,34%,3,6,-3
sociablEE,BBL,Map_1_1Pearl,All,Chamber,0.66,150,13,19,3,-6,58%,106,16%,2,8,-6
Wo0t,TH,Map_1_1Pearl,All,Astra,1.45,256,23,12,10,+11,79%,160,52%,5,1,+4
Boo,TH,Map_1_1Pearl,All,Kayo,1.31,205,17,14,18,+3,83%,143,32%,0,0,0
benjyfishy,TH,Map_1_1Pearl,All,Killjoy,1.23,240,20,15,4,+5,75%,158,53%,1,2,-1
RieNs,TH,Map_1_1Pearl,All,Tejo,0.86,169,14,17,6,-3,88%,110,39%,4,1,+3
MiniBoo,TH,Map_1_1Pearl,All,Jett,0.82,177,15,17,2,-2,58%,109,38%,6,4,+2
Jamppi,BBL,Map_1_1Pearl,Attack,Sova,1.28,306,12,10,5,+2,92%,212,22%,1,0,+1
PROFEK,BBL,Map_1_1Pearl,Attack,Astra,1.20,155,5,6,10,-1,67%,109,44%,0,0,0
vakk,BBL,Map_1_1Pearl,Attack,Vyse,0.86,212,9,9,4,0,75%,120,75%,1,0,+1
LewN,BBL,Map_1_1Pearl,Attack,Yoru,1.04,213,10,7,0,+3,67%,130,33%,1,2,-1
sociablEE,BBL,Map_1_1Pearl,Attack,Chamber,0.38,91,5,9,0,-4,50%,75,0%,1,6,-5
Wo0t,TH,Map_1_1Pearl,Attack,Astra,1.45,240,11,6,7,+5,75%,149,73%,3,0,+3
Boo,TH,Map_1_1Pearl,Attack,Kayo,1.69,278,12,6,12,+6,92%,202,34%,0,0,0
benjyfishy,TH,Map_1_1Pearl,Attack,Killjoy,1.66,285,13,5,1,+8,92%,183,59%,0,1,-1
RieNs,TH,Map_1_1Pearl,Attack,Tejo,0.70,123,5,8,2,-3,83%,88,36%,3,1,+2
MiniBoo,TH,Map_1_1Pearl,Attack,Jett,0.67,173,7,9,0,-2,58%,119,43%,2,2,0
Jamppi,BBL,Map_1_1Pearl,Defend,Sova,1.21,256,10,9,3,+1,75%,191,30%,1,0,+1
PROFEK,BBL,Map_1_1Pearl,Defend,Astra,0.56,122,5,11,5,-6,58%,84,19%,0,2,-2
vakk,BBL,Map_1_1Pearl,Defend,Vyse,0.82,118,5,8,1,-3,58%,85,36%,0,0,0
LewN,BBL,Map_1_1Pearl,Defend,Yoru,0.51,148,6,10,2,-4,42%,96,36%,2,4,-2
sociablEE,BBL,Map_1_1Pearl,Defend,Chamber,0.93,210,8,10,3,-2,67%,137,23%,1,2,-1
Wo0t,TH,Map_1_1Pearl,Defend,Astra,1.45,272,12,6,3,+6,83%,170,41%,2,1,+1
Boo,TH,Map_1_1Pearl,Defend,Kayo,0.92,134,5,8,6,-3,75%,85,27%,0,0,0
benjyfishy,TH,Map_1_1Pearl,Defend,Killjoy,0.80,196,7,10,3,-3,58%,133,48%,1,1,0
RieNs,TH,Map_1_1Pearl,Defend,Tejo,1.02,216,9,9,4,0,92%,132,40%,1,0,+1
MiniBoo,TH,Map_1_1Pearl,Defend,Jett,0.98,181,8,8,2,0,58%,100,30%,4,2,+2
