Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
Jamppi,BBL,Map_2_2Lotus,All,Breach,1.23,249,15,16,10,-1,90%,169,26%,3,2,+1
sociablEE,BBL,Map_2_2Lotus,All,Fade,1.08,212,15,15,8,0,75%,132,23%,0,1,-1
PROFEK,BBL,Map_2_2Lotus,All,Omen,1.02,190,14,15,9,-1,70%,125,35%,2,2,0
LewN,BBL,Map_2_2Lotus,All,Raze,0.65,153,11,18,4,-7,60%,108,17%,1,7,-6
vakk,BBL,Map_2_2Lotus,All,Cypher,0.61,115,9,16,2,-7,65%,69,29%,1,1,0
RieNs,TH,Map_2_2Lotus,All,Fade,1.42,266,21,12,5,+9,85%,184,54%,5,2,+3
Boo,TH,Map_2_2Lotus,All,Omen,1.15,221,16,12,12,+4,80%,145,34%,2,1,+1
benjyfishy,TH,Map_2_2Lotus,All,Killjoy,1.11,189,14,12,6,+2,80%,137,29%,2,0,+2
MiniBoo,TH,Map_2_2Lotus,All,Raze,1.06,211,16,15,5,+1,80%,160,20%,3,3,0
Wo0t,TH,Map_2_2Lotus,All,Astra,0.98,208,13,13,14,0,90%,145,33%,1,1,0
Jamppi,BBL,Map_2_2Lotus,Attack,Breach,1.39,299,7,6,5,+1,88%,204,16%,0,0,0
sociablEE,BBL,Map_2_2Lotus,Attack,Fade,1.67,278,9,4,3,+5,88%,145,22%,0,0,0
PROFEK,BBL,Map_2_2Lotus,Attack,Omen,0.81,124,4,5,3,-1,75%,79,43%,0,1,-1
LewN,BBL,Map_2_2Lotus,Attack,Raze,0.26,108,2,7,3,-5,50%,79,8%,1,6,-5
vakk,BBL,Map_2_2Lotus,Attack,Cypher,0.60,91,3,6,1,-3,63%,60,29%,0,0,0
RieNs,TH,Map_2_2Lotus,Attack,Fade,1.68,324,15,7,5,+8,92%,227,52%,3,2,+1
Boo,TH,Map_2_2Lotus,Attack,Omen,1.45,278,12,7,10,+5,92%,189,39%,1,1,0
benjyfishy,TH,Map_2_2Lotus,Attack,Killjoy,1.07,199,9,8,3,+1,75%,142,36%,1,0,+1
MiniBoo,TH,Map_2_2Lotus,Attack,Raze,0.66,147,7,9,3,-2,75%,116,28%,1,3,-2
Wo0t,TH,Map_2_2Lotus,Attack,Astra,0.93,222,9,8,6,+1,83%,141,33%,0,0,0
Jamppi,BBL,Map_2_2Lotus,Defend,Breach,1.13,217,8,10,5,-2,92%,145,36%,3,2,+1
sociablEE,BBL,Map_2_2Lotus,Defend,Fade,0.69,168,6,11,5,-5,67%,124,24%,0,1,-1
PROFEK,BBL,Map_2_2Lotus,Defend,Omen,1.17,236,10,10,6,0,67%,156,33%,2,1,+1
LewN,BBL,Map_2_2Lotus,Defend,Raze,0.91,184,9,11,1,-2,67%,128,23%,0,1,-1
vakk,BBL,Map_2_2Lotus,Defend,Cypher,0.61,131,6,10,1,-4,67%,75,29%,1,1,0
RieNs,TH,Map_2_2Lotus,Defend,Fade,1.03,181,6,5,0,+1,75%,119,60%,2,0,+2
Boo,TH,Map_2_2Lotus,Defend,Omen,0.71,136,4,5,2,-1,63%,80,18%,1,0,+1
benjyfishy,TH,Map_2_2Lotus,Defend,Killjoy,1.15,174,5,4,3,+1,88%,130,22%,1,0,+1
MiniBoo,TH,Map_2_2Lotus,Defend,Raze,1.66,308,9,6,2,+3,88%,225,15%,2,0,+2
Wo0t,TH,Map_2_2Lotus,Defend,Astra,1.05,188,4,5,8,-1,100%,151,31%,1,1,0
