Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
yosemite,FPX,All_Maps,All,"Cypher, Omen, Viper",,251,48,30,16,+18,,,,,,
BerLIN,FPX,All_Maps,All,"Omen, Breach, Astra",,218,40,33,24,+7,,,,,,
Autumn,FPX,All_Maps,All,"Yoru, Cypher",,205,39,33,13,+6,,,,,,
AAAAY,FPX,All_Maps,All,"Sova, Fade",,201,39,30,12,+9,,,,,,
Life,FPX,All_Maps,All,"Iso, Jett, Raze",,199,38,32,9,+6,,,,,,
Spitfires,AG,All_Maps,All,"Neon, Yoru",,275,54,44,7,+10,,,,,,
deLb,AG,All_Maps,All,"Sova, Tejo",,164,34,38,10,-4,,,,,,
K1ra,AG,All_Maps,All,Omen,,158,28,40,12,-12,,,,,,
XiYiJi,AG,All_Maps,All,"Breach, Iso",,112,21,40,9,-19,,,,,,
player,AG,All_Maps,All,"Vyse, Cypher, Viper",,107,21,42,7,-21,,,,,,
yosemite,FPX,All_Maps,Attack,"Cypher, Omen, Viper",,,,,,,,,
BerLIN,FPX,All_Maps,Attack,"Omen, Breach, Astra",,,,,,,,,
Autumn,FPX,All_Maps,Attack,"Yoru, Cypher",,,,,,,,,
AAAAY,FPX,All_Maps,Attack,"Sova, Fade",,,,,,,,,
Life,FPX,All_Maps,Attack,"Iso, Jett, Raze",,,,,,,,,
Spitfires,AG,All_Maps,Attack,"Neon, Yoru",,,,,,,,,
deLb,AG,All_Maps,Attack,"Sova, Tejo",,,,,,,,,
K1ra,AG,All_Maps,Attack,Omen,,,,,,,,,
XiYiJi,AG,All_Maps,Attack,"Breach, Iso",,,,,,,,,
player,AG,All_Maps,Attack,"Vyse, Cypher, Viper",,,,,,,,,
yosemite,FPX,All_Maps,Defend,"Cypher, Omen, Viper",,,,,,,,,
BerLIN,FPX,All_Maps,Defend,"Omen, Breach, Astra",,,,,,,,,
Autumn,FPX,All_Maps,Defend,"Yoru, Cypher",,,,,,,,,
AAAAY,FPX,All_Maps,Defend,"Sova, Fade",,,,,,,,,
Life,FPX,All_Maps,Defend,"Iso, Jett, Raze",,,,,,,,,
Spitfires,AG,All_Maps,Defend,"Neon, Yoru",,,,,,,,,
deLb,AG,All_Maps,Defend,"Sova, Tejo",,,,,,,,,
K1ra,AG,All_Maps,Defend,Omen,,,,,,,,,
XiYiJi,AG,All_Maps,Defend,"Breach, Iso",,,,,,,,,
player,AG,All_Maps,Defend,"Vyse, Cypher, Viper",,,,,,,,,
