,,2K,3K,4K,5K,1v1,1v2,1v3,1v4,1v5,ECON,PL,DE
Crws TLN,,5,1,,,,,,,,35,4,1
Killua TLN,,8,3,2,,,1,,,,63,2,2
JitBoyS TLN,,7,2,,,,,,,,39,1,2
primmie TLN,,4,3,2,,2,,,,,45,13,2
thyy TLN,,4,6,,,,1,1,,,58,2,0
Jinboong DFM,,7,1,,,1,1,,,,51,9,2
Meiy DFM,,11,7,,,,,,,,67,0,3
Akame DFM,,11,3,,,,,,,,54,6,2
SSeeS DFM,,3,3,,,2,,1,,,34,5,1
gyen DFM,,8,4,,,,,,,,53,3,0
