,,2K,3K,4K,5K,1v1,1v2,1v3,1v4,1v5,ECON,PL,DE
nobody EDG,,9,,,,,,,,,46,6,3
ZmjjKK EDG,,15,5,,,,,1,,,52,3,2
Smoggy EDG,,11,1,1,,2,,,,,53,7,1
S1Mon EDG,,6,1,,,,1,,,,34,11,0
CHICHOO EDG,,10,5,,,1,2,,,,48,1,1
stax T1,,16,2,,,1,1,,,,58,14,1
BuZz T1,,12,7,2,1,2,,,,,58,4,1
Sylvan T1,,7,2,,,1,,,,,47,10,0
Meteor T1,,11,7,,1,1,,,,,62,1,0
iZu T1,,16,1,2,,3,1,1,,,71,0,2
