Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
pANcada,LOUD,Map_1_1Lotus,All,Omen,1.31,226,20,14,12,+6,75%,140,37%,5,0,+5
dgzin,LOUD,Map_1_1Lotus,All,Raze,1.18,231,19,14,7,+5,79%,150,29%,3,3,0
cauanzin,LOUD,Map_1_1Lotus,All,Fade,1.17,257,21,17,9,+4,75%,162,27%,4,1,+3
tuyz,LOUD,Map_1_1Lotus,All,Cypher,0.98,157,14,12,1,+2,71%,98,30%,2,1,+1
v1nny,LOUD,Map_1_1Lotus,All,Breach,0.64,133,10,17,5,-7,75%,93,35%,2,3,-1
zekken,SEN,Map_1_1Lotus,All,Yoru,1.07,230,20,16,4,+4,75%,145,25%,3,6,-3
N4RRATE,SEN,Map_1_1Lotus,All,Breach,1.03,175,14,17,10,-3,75%,128,19%,0,1,-1
Zellsis,SEN,Map_1_1Lotus,All,Vyse,1.01,205,15,18,11,-3,75%,133,17%,3,3,0
bang,SEN,Map_1_1Lotus,All,Omen,0.86,184,16,19,6,-3,67%,117,29%,2,3,-1
johnqt,SEN,Map_1_1Lotus,All,Tejo,0.77,116,9,14,5,-5,63%,84,22%,0,3,-3
pANcada,LOUD,Map_1_1Lotus,Attack,Omen,1.27,197,9,7,8,+2,67%,108,35%,2,0,+2
dgzin,LOUD,Map_1_1Lotus,Attack,Raze,0.82,176,7,8,3,-1,67%,112,24%,2,3,-1
cauanzin,LOUD,Map_1_1Lotus,Attack,Fade,0.54,182,7,11,4,-4,67%,118,22%,1,1,0
tuyz,LOUD,Map_1_1Lotus,Attack,Cypher,0.96,160,8,7,0,+1,67%,92,40%,0,1,-1
v1nny,LOUD,Map_1_1Lotus,Attack,Breach,0.78,192,7,10,3,-3,75%,126,27%,2,0,+2
zekken,SEN,Map_1_1Lotus,Attack,Yoru,0.85,190,8,9,0,-1,75%,124,19%,2,3,-1
N4RRATE,SEN,Map_1_1Lotus,Attack,Breach,1.21,231,9,10,7,-1,75%,166,19%,0,0,0
Zellsis,SEN,Map_1_1Lotus,Attack,Vyse,1.03,198,7,9,7,-2,58%,126,22%,1,2,-1
bang,SEN,Map_1_1Lotus,Attack,Omen,0.61,130,5,9,3,-4,50%,83,26%,0,2,-2
johnqt,SEN,Map_1_1Lotus,Attack,Tejo,0.28,58,2,9,2,-7,50%,44,8%,0,2,-2
pANcada,LOUD,Map_1_1Lotus,Defend,Omen,1.36,257,11,7,4,+4,83%,172,38%,3,0,+3
dgzin,LOUD,Map_1_1Lotus,Defend,Raze,1.54,288,12,6,4,+6,92%,189,33%,1,0,+1
cauanzin,LOUD,Map_1_1Lotus,Defend,Fade,1.80,334,14,6,5,+8,83%,206,30%,3,0,+3
tuyz,LOUD,Map_1_1Lotus,Defend,Cypher,0.99,155,6,5,1,+1,75%,103,23%,2,0,+2
v1nny,LOUD,Map_1_1Lotus,Defend,Breach,0.51,74,3,7,2,-4,75%,60,56%,0,3,-3
zekken,SEN,Map_1_1Lotus,Defend,Yoru,1.28,272,12,7,4,+5,75%,166,32%,1,3,-2
N4RRATE,SEN,Map_1_1Lotus,Defend,Breach,0.85,119,5,7,3,-2,75%,90,18%,0,1,-1
Zellsis,SEN,Map_1_1Lotus,Defend,Vyse,1.00,213,8,9,4,-1,92%,139,14%,2,1,+1
bang,SEN,Map_1_1Lotus,Defend,Omen,1.11,238,11,10,3,+1,83%,151,31%,2,1,+1
johnqt,SEN,Map_1_1Lotus,Defend,Tejo,1.25,175,7,5,3,+2,75%,124,29%,0,1,-1
