Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
AAAAY,FPX,All_Maps,All,"Gekko, Fade",,231,53,39,13,+14,,,,,,
yosemite,FPX,All_Maps,All,Viper,,218,46,41,23,+5,,,,,,
Life,FPX,All_Maps,All,"Yoru, Phoenix",,213,49,44,15,+5,,,,,,
Autumn,FPX,All_Maps,All,"Omen, Vyse, Cypher",,181,40,41,13,-1,,,,,,
BerLIN,FPX,All_Maps,All,Astra,,173,37,44,22,-7,,,,,,
B1ack,TEC,All_Maps,All,"Kayo, Breach",,233,50,41,40,+9,,,,,,
Abo,TEC,All_Maps,All,"Cypher, Killjoy",,228,53,48,6,+5,,,,,,
Haodong,TEC,All_Maps,All,"Omen, Brimstone, Astra",,183,42,44,27,-2,,,,,,
Dynamite,TEC,All_Maps,All,"Jett, Neon",,158,32,48,15,-16,,,,,,
Rb,TEC,All_Maps,All,"Sova, Tejo",,154,32,44,20,-12,,,,,,
AAAAY,FPX,All_Maps,Attack,"Gekko, Fade",,,,,,,,,
yosemite,FPX,All_Maps,Attack,Viper,,,,,,,,,
Life,FPX,All_Maps,Attack,"Yoru, Phoenix",,,,,,,,,
Autumn,FPX,All_Maps,Attack,"Omen, Vyse, Cypher",,,,,,,,,
BerLIN,FPX,All_Maps,Attack,Astra,,,,,,,,,
B1ack,TEC,All_Maps,Attack,"Kayo, Breach",,,,,,,,,
Abo,TEC,All_Maps,Attack,"Cypher, Killjoy",,,,,,,,,
Haodong,TEC,All_Maps,Attack,"Omen, Brimstone, Astra",,,,,,,,,
Dynamite,TEC,All_Maps,Attack,"Jett, Neon",,,,,,,,,
Rb,TEC,All_Maps,Attack,"Sova, Tejo",,,,,,,,,
AAAAY,FPX,All_Maps,Defend,"Gekko, Fade",,,,,,,,,
yosemite,FPX,All_Maps,Defend,Viper,,,,,,,,,
Life,FPX,All_Maps,Defend,"Yoru, Phoenix",,,,,,,,,
Autumn,FPX,All_Maps,Defend,"Omen, Vyse, Cypher",,,,,,,,,
BerLIN,FPX,All_Maps,Defend,Astra,,,,,,,,,
B1ack,TEC,All_Maps,Defend,"Kayo, Breach",,,,,,,,,
Abo,TEC,All_Maps,Defend,"Cypher, Killjoy",,,,,,,,,
Haodong,TEC,All_Maps,Defend,"Omen, Brimstone, Astra",,,,,,,,,
Dynamite,TEC,All_Maps,Defend,"Jett, Neon",,,,,,,,,
Rb,TEC,All_Maps,Defend,"Sova, Tejo",,,,,,,,,
