,,2K,3K,4K,5K,1v1,1v2,1v3,1v4,1v5,ECON,PL,DE
vakk BBL,,9,1,2,,2,,,,,48,6,1
PROFEK BBL,,12,2,,,2,,1,,,46,7,1
sociablEE BBL,,15,3,,,,,,,,59,1,2
Jamppi BBL,,7,2,,,,,,,,45,14,1
LewN BBL,,10,5,,,,1,,,,44,2,3
paTiTek TL,,5,1,,,,,,,,39,10,2
nAts TL,,5,5,,,,,,,,50,3,0
kamyk TL,,12,4,,,1,,1,,,58,10,5
keiko TL,,11,3,,,1,1,,,,59,2,0
kamo TL,,8,1,2,,,,,1,,58,3,3
