,,2K,3K,4K,5K,1v1,1v2,1v3,1v4,1v5,ECON,PL,DE
pANcada LOUD,,3,3,1,1,,2,1,,,57,4,2
Virtyy LOUD,,11,1,1,,1,,,,,49,1,2
RobbieBk LOUD,,4,2,,,2,,,,,35,6,1
cauanzin LOUD,,5,5,,,,,,,,55,13,1
lukxo LOUD,,10,4,,,,1,,,,63,0,2
Asuna 100T,,8,3,3,,,,1,,,57,3,1
eeiu 100T,,8,1,,,,,,,,41,5,3
Cryocells 100T,,7,2,,,,1,,,,46,0,1
zander 100T,,11,2,,,,,,,,48,6,1
Kess 100T,,11,,,,1,,,,,48,7,0
