Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
Shyy,KRÜ,Map_2_2Lotus,All,Killjoy,1.46,300,25,17,7,+8,88%,196,35%,2,1,+1
heat,KRÜ,Map_2_2Lotus,All,Fade,1.28,223,22,15,3,+7,79%,133,20%,3,2,+1
mta,KRÜ,Map_2_2Lotus,All,Viper,0.95,171,15,14,4,+1,63%,109,28%,3,1,+2
Melser,KRÜ,Map_2_2Lotus,All,Omen,0.88,126,11,14,7,-3,75%,91,33%,2,2,0
keznit,KRÜ,Map_2_2Lotus,All,Raze,0.86,191,15,18,8,-3,71%,145,24%,4,5,-1
Boostio,100T,Map_2_2Lotus,All,Killjoy,1.08,244,20,19,3,+1,63%,171,19%,2,2,0
bang,100T,Map_2_2Lotus,All,Viper,1.03,238,18,19,9,-1,71%,156,27%,2,3,-1
Cryocells,100T,Map_2_2Lotus,All,Omen,1.00,190,18,16,2,+2,58%,127,21%,1,3,-2
eeiu,100T,Map_2_2Lotus,All,Fade,0.86,151,13,16,9,-3,58%,99,29%,1,0,+1
Asuna,100T,Map_2_2Lotus,All,Raze,0.53,127,8,18,7,-10,67%,97,16%,4,5,-1
Shyy,KRÜ,Map_2_2Lotus,Attack,Killjoy,2.01,405,17,6,4,+11,100%,266,36%,1,0,+1
heat,KRÜ,Map_2_2Lotus,Attack,Fade,0.74,132,6,8,2,-2,75%,77,16%,1,1,0
mta,KRÜ,Map_2_2Lotus,Attack,Viper,0.94,145,6,5,3,+1,67%,91,31%,1,0,+1
Melser,KRÜ,Map_2_2Lotus,Attack,Omen,0.98,136,7,6,2,+1,83%,90,42%,1,1,0
keznit,KRÜ,Map_2_2Lotus,Attack,Raze,0.95,199,9,7,4,+2,83%,172,23%,3,3,0
Boostio,100T,Map_2_2Lotus,Attack,Killjoy,0.99,287,12,11,2,+1,83%,169,26%,2,2,0
bang,100T,Map_2_2Lotus,Attack,Viper,1.09,249,10,9,3,+1,83%,154,22%,1,0,+1
Cryocells,100T,Map_2_2Lotus,Attack,Omen,1.40,267,13,7,2,+6,75%,171,18%,0,2,-2
eeiu,100T,Map_2_2Lotus,Attack,Fade,0.49,124,5,8,2,-3,50%,74,33%,0,0,0
Asuna,100T,Map_2_2Lotus,Attack,Raze,0.48,140,5,9,3,-4,58%,101,13%,2,3,-1
Shyy,KRÜ,Map_2_2Lotus,Defend,Killjoy,0.91,196,8,11,3,-3,75%,126,33%,1,1,0
heat,KRÜ,Map_2_2Lotus,Defend,Fade,1.83,314,16,7,1,+9,83%,188,22%,2,1,+1
mta,KRÜ,Map_2_2Lotus,Defend,Viper,0.97,199,9,9,1,0,58%,126,27%,2,1,+1
Melser,KRÜ,Map_2_2Lotus,Defend,Omen,0.78,118,4,8,5,-4,67%,92,27%,1,1,0
keznit,KRÜ,Map_2_2Lotus,Defend,Raze,0.76,184,6,11,4,-5,58%,119,25%,1,2,-1
Boostio,100T,Map_2_2Lotus,Defend,Killjoy,1.16,202,8,8,1,0,42%,173,14%,0,0,0
bang,100T,Map_2_2Lotus,Defend,Viper,0.96,228,8,10,6,-2,58%,158,32%,1,3,-2
Cryocells,100T,Map_2_2Lotus,Defend,Omen,0.59,115,5,9,0,-4,42%,83,31%,1,1,0
eeiu,100T,Map_2_2Lotus,Defend,Fade,1.24,180,8,8,7,0,67%,124,26%,1,0,+1
Asuna,100T,Map_2_2Lotus,Defend,Raze,0.59,115,3,9,4,-6,75%,93,20%,2,2,0
