Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
Melser,KRÜ,Map_3_3Ascent,All,Omen,1.22,219,17,15,11,+2,67%,133,35%,2,0,+2
mta,KRÜ,Map_3_3Ascent,All,Sova,1.14,217,19,16,7,+3,67%,136,32%,2,4,-2
Shyy,KRÜ,Map_3_3Ascent,All,Killjoy,1.05,206,18,17,5,+1,71%,149,26%,2,2,0
keznit,KRÜ,Map_3_3Ascent,All,Jett,0.86,199,16,18,4,-2,75%,130,39%,7,4,+3
heat,KRÜ,Map_3_3Ascent,All,Kayo,0.79,157,13,18,10,-5,75%,108,18%,0,1,-1
eeiu,100T,Map_3_3Ascent,All,Sova,1.20,215,17,15,9,+2,67%,147,27%,1,1,0
bang,100T,Map_3_3Ascent,All,Omen,1.11,211,17,16,12,+1,83%,125,36%,0,1,-1
Asuna,100T,Map_3_3Ascent,All,Kayo,1.03,219,17,19,20,-2,71%,148,21%,1,1,0
Cryocells,100T,Map_3_3Ascent,All,Jett,0.99,229,20,17,3,+3,63%,129,19%,7,7,0
Boostio,100T,Map_3_3Ascent,All,Killjoy,0.80,159,13,16,2,-3,71%,106,26%,2,3,-1
Melser,KRÜ,Map_3_3Ascent,Attack,Omen,1.36,243,10,9,3,+1,58%,147,30%,1,0,+1
mta,KRÜ,Map_3_3Ascent,Attack,Sova,0.54,147,6,10,2,-4,58%,95,36%,0,3,-3
Shyy,KRÜ,Map_3_3Ascent,Attack,Killjoy,0.73,145,6,9,2,-3,58%,121,26%,1,1,0
keznit,KRÜ,Map_3_3Ascent,Attack,Jett,0.61,189,8,11,0,-3,58%,126,42%,2,4,-2
heat,KRÜ,Map_3_3Ascent,Attack,Kayo,0.70,137,5,10,6,-5,75%,99,14%,0,0,0
eeiu,100T,Map_3_3Ascent,Attack,Sova,0.87,173,6,9,4,-3,50%,119,50%,0,1,-1
bang,100T,Map_3_3Ascent,Attack,Omen,1.25,277,11,10,4,+1,83%,168,45%,0,0,0
Asuna,100T,Map_3_3Ascent,Attack,Kayo,0.59,137,4,10,10,-6,58%,90,13%,0,1,-1
Cryocells,100T,Map_3_3Ascent,Attack,Jett,0.74,187,8,10,1,-2,58%,103,31%,3,4,-1
Boostio,100T,Map_3_3Ascent,Attack,Killjoy,0.64,154,6,9,0,-3,58%,103,32%,0,3,-3
Melser,KRÜ,Map_3_3Ascent,Defend,Omen,1.08,196,7,6,8,+1,75%,119,42%,1,0,+1
mta,KRÜ,Map_3_3Ascent,Defend,Sova,1.74,287,13,6,5,+7,75%,178,30%,2,1,+1
Shyy,KRÜ,Map_3_3Ascent,Defend,Killjoy,1.37,269,12,8,3,+4,83%,178,26%,1,1,0
keznit,KRÜ,Map_3_3Ascent,Defend,Jett,1.11,211,8,7,4,+1,92%,135,35%,5,0,+5
heat,KRÜ,Map_3_3Ascent,Defend,Kayo,0.88,179,8,8,4,0,75%,118,21%,0,1,-1
eeiu,100T,Map_3_3Ascent,Defend,Sova,1.52,257,11,6,5,+5,83%,174,17%,1,0,+1
bang,100T,Map_3_3Ascent,Defend,Omen,0.98,147,6,6,8,0,83%,81,22%,0,1,-1
Asuna,100T,Map_3_3Ascent,Defend,Kayo,1.46,301,13,9,10,+4,83%,207,26%,1,0,+1
Cryocells,100T,Map_3_3Ascent,Defend,Jett,1.25,272,12,7,2,+5,67%,155,13%,4,3,+1
Boostio,100T,Map_3_3Ascent,Defend,Killjoy,0.95,165,7,7,2,0,83%,109,22%,2,0,+2
