Map,Round Number,Score,Winning Team,Winning Side,Win Method
2Lotus,1,"""1-0""",FNC,Defenders,Defuse
2Lotus,2,"""2-0""",FNC,Defenders,Defuse
2Lotus,3,"""2-1""",DRX,Attackers,Spike Detonation
2Lotus,4,"""2-2""",DRX,Attackers,Spike Detonation
2Lotus,5,"""2-3""",DRX,Attackers,Elimination
2Lotus,6,"""2-4""",DRX,Attackers,Spike Detonation
2Lotus,7,"""2-5""",DRX,Attackers,Spike Detonation
2Lotus,8,"""2-6""",DRX,Attackers,Spike Detonation
2Lotus,9,"""3-6""",FNC,Defenders,Time Expired
2Lotus,10,"""4-6""",FNC,Defenders,Elimination
2Lotus,11,"""5-6""",FNC,Defenders,Elimination
2Lotus,12,"""5-7""",DRX,Attackers,Elimination
2Lotus,13,"""5-8""",FNC,Defenders,Elimination
2Lotus,14,"""5-9""",FNC,Defenders,Elimination
2Lotus,15,"""6-9""",DRX,Attackers,Elimination
2Lotus,16,"""6-10""",FNC,Defenders,Elimination
2Lotus,17,"""6-11""",FNC,Defenders,Elimination
2Lotus,18,"""6-12""",FNC,Defenders,Defuse
2Lotus,19,"""6-13""",FNC,Defenders,Elimination
2Lotus,20,"""""",,,
2Lotus,21,"""""",,,
2Lotus,22,"""""",,,
2Lotus,23,"""""",,,
2Lotus,24,"""""",,,
