Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
Monyet,RRQ,Map_3_3Haven,All,Neon,1.39,297,24,16,5,+8,75%,173,21%,6,7,-1
xffero,RRQ,Map_3_3Haven,All,Cypher,1.28,205,19,13,8,+6,79%,135,32%,1,1,0
Jemkin,RRQ,Map_3_3Haven,All,Yoru,1.04,189,16,16,5,0,71%,122,40%,5,2,+3
crazyguy,RRQ,Map_3_3Haven,All,Omen,0.96,138,12,14,10,-2,75%,87,26%,1,0,+1
Kushy,RRQ,Map_3_3Haven,All,Sova,0.85,142,12,14,7,-2,71%,98,34%,1,0,+1
Foxy9,GEN,Map_3_3Haven,All,Killjoy,0.97,214,18,17,3,+1,75%,135,25%,1,1,0
Munchkin,GEN,Map_3_3Haven,All,Viper,0.92,175,14,16,9,-2,67%,113,20%,2,3,-1
Ash,GEN,Map_3_3Haven,All,Sova,0.90,176,14,14,5,0,75%,111,26%,0,0,0
Karon,GEN,Map_3_3Haven,All,Omen,0.86,177,14,18,10,-4,67%,110,41%,4,2,+2
t3xture,GEN,Map_3_3Haven,All,Neon,0.72,160,13,18,4,-5,58%,108,41%,3,8,-5
Monyet,RRQ,Map_3_3Haven,Attack,Neon,1.22,240,11,7,0,+4,67%,132,17%,2,5,-3
xffero,RRQ,Map_3_3Haven,Attack,Cypher,0.91,177,7,9,2,-2,75%,115,50%,1,0,+1
Jemkin,RRQ,Map_3_3Haven,Attack,Yoru,0.69,143,5,10,3,-5,58%,96,25%,2,0,+2
crazyguy,RRQ,Map_3_3Haven,Attack,Omen,0.81,140,5,9,4,-4,67%,91,25%,1,0,+1
Kushy,RRQ,Map_3_3Haven,Attack,Sova,0.40,88,3,9,3,-6,42%,63,75%,1,0,+1
Foxy9,GEN,Map_3_3Haven,Attack,Killjoy,0.98,199,9,9,0,0,75%,121,35%,0,0,0
Munchkin,GEN,Map_3_3Haven,Attack,Viper,0.50,117,4,10,4,-6,58%,82,19%,0,2,-2
Ash,GEN,Map_3_3Haven,Attack,Sova,0.57,149,6,10,1,-4,67%,87,40%,0,0,0
Karon,GEN,Map_3_3Haven,Attack,Omen,0.46,105,4,11,5,-7,67%,59,80%,2,0,+2
t3xture,GEN,Map_3_3Haven,Attack,Neon,0.41,168,6,12,2,-6,50%,108,35%,3,5,-2
Monyet,RRQ,Map_3_3Haven,Defend,Neon,1.57,354,13,9,5,+4,83%,215,24%,4,2,+2
xffero,RRQ,Map_3_3Haven,Defend,Cypher,1.65,233,12,4,6,+8,83%,156,25%,0,1,-1
Jemkin,RRQ,Map_3_3Haven,Defend,Yoru,1.39,235,11,6,2,+5,83%,147,53%,3,2,+1
crazyguy,RRQ,Map_3_3Haven,Defend,Omen,1.10,137,7,5,6,+2,83%,82,26%,0,0,0
Kushy,RRQ,Map_3_3Haven,Defend,Sova,1.29,196,9,5,4,+4,100%,132,28%,0,0,0
Foxy9,GEN,Map_3_3Haven,Defend,Killjoy,0.97,229,9,8,3,+1,75%,149,19%,1,1,0
Munchkin,GEN,Map_3_3Haven,Defend,Viper,1.34,235,10,6,5,+4,75%,144,21%,2,1,+1
Ash,GEN,Map_3_3Haven,Defend,Sova,1.24,204,8,4,4,+4,83%,134,21%,0,0,0
Karon,GEN,Map_3_3Haven,Defend,Omen,1.26,251,10,7,5,+3,67%,161,33%,2,2,0
t3xture,GEN,Map_3_3Haven,Defend,Neon,1.02,153,7,6,2,+1,67%,107,50%,0,3,-3
