(BANK) FPX TH (BANK),1 0.1k 0.3k,2 8.8k $$ 4.5k,3 1.0k $$$ $$ 11.8k,4 9.0k $$$ $$$ 1.4k,5 13.5k $$$ $ 6.9k,6 5.6k $$$ $$$ 7.6k,7 12.5k $$$ $$ 7.8k,8 19.2k $$$ $$ 0.7k,9 7.5k $$$ $$$ 5.6k,10 2.6k $$$ $$$ 3.1k,11 7.6k $$$ $ 8.1k,12 6.5k $$$ $$$ 1.1k
(BANK) FPX TH (BANK),13 0.2k 0.4k,14 1.2k $$ 8.3k,15 7.4k $$$ 9.3k,16 1.5k $$ $$$ 6.3k,17 6.7k $$ $$ 7.6k,18 8.5k $$$ $$$ 2.0k,19 6.0k $$$ $$ 5.4k,20 9.1k $ $$$ 6.9k,21 2.3k $$ $$$ 20.6k,22 10.0k $$$ $$$ 9.1k,23 3.0k $$ $$$ 14.0k,24 10.0k $$$ $$$ 3.0k
(BANK) FPX TH (BANK),25 1.2k $$$ $$$ 1.5k,26 1.2k $$$ $$$ 1.8k,27 0.6k $$$ $$$ 1.8k,28 1.2k $$$ $$$ 0.9k,,,,,,,,
