Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
zekken,SEN,Map_1_1Bind,All,Raze,1.02,267,17,17,2,0,63%,171,22%,1,2,-1
johnqt,SEN,Map_1_1Bind,All,Deadlock,0.77,152,10,15,4,-5,63%,106,22%,1,1,0
Zellsis,SEN,Map_1_1Bind,All,Brimstone,0.75,230,13,17,6,-4,68%,139,22%,2,4,-2
TenZ,SEN,Map_1_1Bind,All,Gekko,0.54,118,7,17,5,-10,58%,74,7%,2,3,-1
Sacy,SEN,Map_1_1Bind,All,Fade,0.46,104,5,15,7,-10,47%,79,31%,0,3,-3
JonahP,G2,Map_1_1Bind,All,Skye,1.51,229,16,9,12,+7,89%,131,32%,3,0,+3
valyn,G2,Map_1_1Bind,All,Brimstone,1.41,234,17,10,12,+7,84%,127,15%,2,1,+1
icy,G2,Map_1_1Bind,All,Raze,1.31,259,19,12,3,+7,74%,178,27%,4,2,+2
leaf,G2,Map_1_1Bind,All,Viper,1.29,228,15,10,9,+5,84%,153,28%,2,1,+1
trent,G2,Map_1_1Bind,All,Gekko,1.15,181,14,11,9,+3,84%,120,22%,2,2,0
zekken,SEN,Map_1_1Bind,Attack,Raze,1.09,277,11,10,2,+1,67%,174,21%,1,2,-1
johnqt,SEN,Map_1_1Bind,Attack,Deadlock,0.87,141,7,8,1,-1,67%,93,20%,0,1,-1
Zellsis,SEN,Map_1_1Bind,Attack,Brimstone,0.90,248,9,10,4,-1,83%,152,24%,1,3,-2
TenZ,SEN,Map_1_1Bind,Attack,Gekko,0.57,126,5,10,3,-5,67%,74,8%,1,2,-1
Sacy,SEN,Map_1_1Bind,Attack,Fade,0.78,135,5,8,6,-3,58%,94,57%,0,1,-1
JonahP,G2,Map_1_1Bind,Attack,Skye,2.51,388,11,2,8,+9,100%,223,43%,1,0,+1
valyn,G2,Map_1_1Bind,Attack,Brimstone,1.47,255,7,4,3,+3,86%,139,24%,1,1,0
icy,G2,Map_1_1Bind,Attack,Raze,1.26,227,6,3,1,+3,71%,138,17%,0,0,0
leaf,G2,Map_1_1Bind,Attack,Viper,0.95,235,6,5,3,+1,86%,123,24%,1,1,0
trent,G2,Map_1_1Bind,Attack,Gekko,1.67,180,5,1,4,+4,100%,131,19%,1,1,0
zekken,SEN,Map_1_1Bind,Defend,Raze,0.89,250,6,7,0,-1,57%,166,24%,0,0,0
johnqt,SEN,Map_1_1Bind,Defend,Deadlock,0.59,170,3,7,3,-4,57%,128,25%,1,0,+1
Zellsis,SEN,Map_1_1Bind,Defend,Brimstone,0.51,199,4,7,2,-3,43%,116,17%,1,1,0
TenZ,SEN,Map_1_1Bind,Defend,Gekko,0.49,107,2,7,2,-5,43%,75,7%,1,1,0
Sacy,SEN,Map_1_1Bind,Defend,Fade,0.02,53,0,7,1,-7,29%,53,0%,0,2,-2
JonahP,G2,Map_1_1Bind,Defend,Skye,0.93,137,5,7,4,-2,83%,78,19%,2,0,+2
valyn,G2,Map_1_1Bind,Defend,Brimstone,1.37,223,10,6,9,+4,83%,121,8%,1,0,+1
icy,G2,Map_1_1Bind,Defend,Raze,1.33,279,13,9,2,+4,75%,201,35%,4,2,+2
leaf,G2,Map_1_1Bind,Defend,Viper,1.50,225,9,5,6,+4,83%,170,31%,1,0,+1
trent,G2,Map_1_1Bind,Defend,Gekko,0.85,182,9,10,5,-1,75%,113,23%,1,1,0
