Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
Francis,NS,Map_2_2Bind,All,Kayo,1.86,347,27,13,11,+14,90%,224,22%,1,0,+1
Dambi,NS,Map_2_2Bind,All,Raze,1.31,298,21,16,3,+5,81%,177,24%,5,3,+2
Persia,NS,Map_2_2Bind,All,Astra,1.10,157,11,12,17,-1,86%,98,32%,4,2,+2
Rb,NS,Map_2_2Bind,All,Cypher,0.81,180,14,16,5,-2,67%,102,34%,3,1,+2
Ivy,NS,Map_2_2Bind,All,Deadlock,0.55,112,8,13,5,-5,71%,86,26%,0,2,-2
ban,GE,Map_2_2Bind,All,Viper,1.21,239,18,14,6,+4,71%,156,23%,2,5,-3
UdoTan,GE,Map_2_2Bind,All,Raze,1.06,222,17,17,0,0,67%,154,27%,3,2,+1
yoman,GE,Map_2_2Bind,All,Deadlock,0.78,161,13,16,5,-3,81%,91,29%,1,2,-1
Kr1stal,GE,Map_2_2Bind,All,Fade,0.67,147,10,17,8,-7,81%,96,19%,0,2,-2
Papi,GE,Map_2_2Bind,All,Brimstone,0.65,178,11,17,8,-6,67%,118,27%,2,2,0
Francis,NS,Map_2_2Bind,Attack,Kayo,2.26,412,19,7,7,+12,100%,270,21%,1,0,+1
Dambi,NS,Map_2_2Bind,Attack,Raze,0.77,212,9,9,2,0,75%,137,23%,2,2,0
Persia,NS,Map_2_2Bind,Attack,Astra,1.03,145,5,7,10,-2,83%,100,19%,2,1,+1
Rb,NS,Map_2_2Bind,Attack,Cypher,0.79,201,9,10,3,-1,67%,102,33%,2,1,+1
Ivy,NS,Map_2_2Bind,Attack,Deadlock,0.90,160,7,7,4,0,92%,125,39%,0,1,-1
ban,GE,Map_2_2Bind,Attack,Viper,1.00,184,7,6,0,+1,56%,122,18%,0,2,-2
UdoTan,GE,Map_2_2Bind,Attack,Raze,1.05,202,7,7,0,0,78%,141,46%,2,1,+1
yoman,GE,Map_2_2Bind,Attack,Deadlock,0.35,111,3,7,2,-4,67%,69,20%,0,1,-1
Kr1stal,GE,Map_2_2Bind,Attack,Fade,0.83,154,4,6,5,-2,89%,112,27%,0,2,-2
Papi,GE,Map_2_2Bind,Attack,Brimstone,1.09,251,8,6,3,+2,89%,142,25%,1,0,+1
Francis,NS,Map_2_2Bind,Defend,Kayo,1.33,262,8,6,4,+2,78%,162,26%,0,0,0
Dambi,NS,Map_2_2Bind,Defend,Raze,2.02,415,12,7,1,+5,89%,229,24%,3,1,+2
Persia,NS,Map_2_2Bind,Defend,Astra,1.19,175,6,5,7,+1,89%,96,60%,2,1,+1
Rb,NS,Map_2_2Bind,Defend,Cypher,0.85,152,5,6,2,-1,67%,102,36%,1,0,+1
Ivy,NS,Map_2_2Bind,Defend,Deadlock,0.08,50,1,6,1,-5,44%,33,0%,0,1,-1
ban,GE,Map_2_2Bind,Defend,Viper,1.37,280,11,8,6,+3,83%,181,26%,2,3,-1
UdoTan,GE,Map_2_2Bind,Defend,Raze,1.07,237,10,10,0,0,58%,164,19%,1,1,0
yoman,GE,Map_2_2Bind,Defend,Deadlock,1.11,198,10,9,3,+1,92%,108,33%,1,1,0
Kr1stal,GE,Map_2_2Bind,Defend,Fade,0.54,142,6,11,3,-5,75%,85,14%,0,0,0
Papi,GE,Map_2_2Bind,Defend,Brimstone,0.32,124,3,11,5,-8,50%,100,29%,1,2,-1
