,,2K,3K,4K,5K,1v1,1v2,1v3,1v4,1v5,ECON,PL,DE
cortezia MIBR,,9,1,,,1,,,,,58,2,2
artzin MIBR,,8,1,,,,,,,,38,0,0
aspas MIBR,,8,3,,,,,,,,65,4,2
xenom MIBR,,5,1,,,1,,,,,39,2,1
Verno MIBR,,2,,,,,,,,,30,10,1
brawk NRG,,3,,1,,,,,,,35,3,3
s0m NRG,,8,1,1,,1,,,1,,59,6,0
mada NRG,,7,2,,3,,1,,,,52,1,0
skuba NRG,,7,3,,,2,,,,,51,0,4
Ethan NRG,,3,3,1,,,,,,,35,10,0
