(BANK) SEN 100T (BANK),1 0.3k 0.3k,2 8.7k $$ 2.9k,3 2.0k $$$ $$$ 1.9k,4 6.3k $$$ $ 8.6k,5 15.6k $$$ $$$ 2.1k,6 11.2k $$ $$$ 7.5k,7 5.8k $$ $$$ 10.3k,8 14.6k $$$ $$$ 2.3k,9 5.2k $$ $$$ 8.7k,10 2.1k $$ $$$ 14.3k,11 6.6k $$ $$$ 23.6k,12 2.3k $$$ $$$ 26.9k
(BANK) SEN 100T (BANK),13 0.4k 0.2k,14 2.9k $$ 8.3k,15 7.5k $$ $$$ 1.1k,16 9.3k $ $$$ 6.1k,17 14.7k $$$ $$ 7.2k,18 17.2k $$$ $$ 0.6k,19 6.6k $$$ $$$ 6.4k,20 1.7k $$ $$$ 9.5k,,,,
