Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
Levius,BLG,All_Maps,All,"Vyse, Killjoy, Cypher",1.13,206,47,37,12,+10,76%,139,25%,7,4,+3
rushia,BLG,All_Maps,All,"Astra, Harbor, Brimstone",1.12,212,47,43,31,+4,76%,138,27%,7,8,-1
whzy,BLG,All_Maps,All,"Neon, Jett",1.00,218,48,48,12,0,73%,141,29%,13,6,+7
nephh,BLG,All_Maps,All,"Kayo, Viper, Breach",0.95,193,40,44,30,-4,77%,126,34%,4,3,+1
Knight,BLG,All_Maps,All,"Tejo, Sova",0.94,185,38,44,17,-6,69%,127,22%,4,6,-2
jkuro,JDG,All_Maps,All,"Astra, Viper, Brimstone",1.08,198,42,41,24,+1,79%,138,26%,1,7,-6
Babyblue,JDG,All_Maps,All,Tejo,1.05,216,48,45,9,+3,76%,148,34%,9,3,+6
MrCANI,JDG,All_Maps,All,"Fade, Gekko, Breach",1.00,165,38,39,20,-1,74%,100,50%,2,3,-1
Z1yan,JDG,All_Maps,All,Vyse,1.00,211,48,45,8,+3,73%,138,39%,3,6,-3
stew,JDG,All_Maps,All,"Yoru, Waylay, Raze",0.82,186,40,50,16,-10,69%,116,32%,12,16,-4
Levius,BLG,All_Maps,Attack,"Vyse, Killjoy, Cypher",1.33,227,24,13,6,+11,81%,143,27%,2,2,0
rushia,BLG,All_Maps,Attack,"Astra, Harbor, Brimstone",1.27,221,21,15,15,+6,81%,149,20%,4,5,-1
whzy,BLG,All_Maps,Attack,"Neon, Jett",0.78,212,20,23,8,-3,78%,138,30%,7,2,+5
nephh,BLG,All_Maps,Attack,"Kayo, Viper, Breach",1.05,205,19,18,16,+1,85%,131,35%,3,1,+2
Knight,BLG,All_Maps,Attack,"Tejo, Sova",1.23,233,23,17,7,+6,74%,150,25%,1,0,+1
jkuro,JDG,All_Maps,Attack,"Astra, Viper, Brimstone",1.24,208,27,19,10,+8,77%,145,28%,1,4,-3
Babyblue,JDG,All_Maps,Attack,Tejo,1.13,222,28,23,6,+5,74%,154,42%,7,1,+6
MrCANI,JDG,All_Maps,Attack,"Fade, Gekko, Breach",1.05,160,21,19,11,+2,74%,96,56%,2,0,+2
Z1yan,JDG,All_Maps,Attack,Vyse,1.31,267,37,24,4,+13,83%,177,40%,2,3,-1
stew,JDG,All_Maps,Attack,"Yoru, Waylay, Raze",0.57,148,17,28,8,-11,69%,102,31%,5,10,-5
Levius,BLG,All_Maps,Defend,"Vyse, Killjoy, Cypher",0.98,199,23,24,6,-1,71%,135,24%,5,2,+3
rushia,BLG,All_Maps,Defend,"Astra, Harbor, Brimstone",1.00,211,26,28,16,-2,71%,130,34%,3,3,0
whzy,BLG,All_Maps,Defend,"Neon, Jett",1.16,223,28,25,4,+3,69%,144,29%,6,4,+2
nephh,BLG,All_Maps,Defend,"Kayo, Viper, Breach",0.87,189,21,26,14,-5,71%,121,33%,1,2,-1
Knight,BLG,All_Maps,Defend,"Tejo, Sova",0.71,154,15,27,10,-12,66%,109,19%,3,6,-3
jkuro,JDG,All_Maps,Defend,"Astra, Viper, Brimstone",0.88,192,15,22,14,-7,81%,128,24%,0,3,-3
Babyblue,JDG,All_Maps,Defend,Tejo,0.94,204,20,22,3,-2,78%,142,28%,2,2,0
MrCANI,JDG,All_Maps,Defend,"Fade, Gekko, Breach",0.92,164,17,20,9,-3,74%,105,44%,0,3,-3
Z1yan,JDG,All_Maps,Defend,Vyse,0.59,128,11,21,4,-10,59%,86,37%,1,3,-2
stew,JDG,All_Maps,Defend,"Yoru, Waylay, Raze",1.15,235,23,22,8,+1,70%,134,33%,7,6,+1
