Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
nephh,BLG,Map_1_1Pearl,All,Kayo,1.25,254,20,17,13,+3,83%,161,31%,1,1,0
rushia,BLG,Map_1_1Pearl,All,Astra,1.15,201,17,15,13,+2,83%,146,34%,1,5,-4
Levius,BLG,Map_1_1Pearl,All,Vyse,1.11,222,18,15,8,+3,87%,142,27%,0,1,-1
Knight,BLG,Map_1_1Pearl,All,Tejo,1.05,225,16,17,8,-1,83%,149,17%,2,2,0
whzy,BLG,Map_1_1Pearl,All,Neon,0.96,219,18,18,4,0,78%,138,29%,8,2,+6
jkuro,JDG,Map_1_1Pearl,All,Astra,1.04,213,16,17,13,-1,83%,153,31%,0,4,-4
stew,JDG,Map_1_1Pearl,All,Yoru,1.03,201,18,18,10,0,74%,114,28%,5,6,-1
Babyblue,JDG,Map_1_1Pearl,All,Tejo,0.90,193,18,18,1,0,83%,116,30%,3,0,+3
Z1yan,JDG,Map_1_1Pearl,All,Vyse,0.87,209,17,20,4,-3,78%,143,41%,2,1,+1
MrCANI,JDG,Map_1_1Pearl,All,Fade,0.83,149,13,16,5,-3,74%,92,48%,1,1,0
nephh,BLG,Map_1_1Pearl,Attack,Kayo,1.18,233,10,9,6,+1,83%,148,29%,0,1,-1
rushia,BLG,Map_1_1Pearl,Attack,Astra,0.83,170,7,9,6,-2,75%,129,24%,1,4,-3
Levius,BLG,Map_1_1Pearl,Attack,Vyse,1.15,221,10,8,3,+2,92%,134,27%,0,1,-1
Knight,BLG,Map_1_1Pearl,Attack,Tejo,1.38,285,12,9,3,+3,75%,175,18%,0,0,0
whzy,BLG,Map_1_1Pearl,Attack,Neon,0.28,144,5,12,3,-7,67%,90,27%,4,1,+3
jkuro,JDG,Map_1_1Pearl,Attack,Astra,1.02,197,8,8,4,0,73%,148,42%,0,3,-3
stew,JDG,Map_1_1Pearl,Attack,Yoru,0.31,71,3,9,4,-6,55%,47,25%,0,3,-3
Babyblue,JDG,Map_1_1Pearl,Attack,Tejo,0.78,171,7,9,0,-2,73%,103,54%,2,0,+2
Z1yan,JDG,Map_1_1Pearl,Attack,Vyse,1.29,317,13,11,2,+2,100%,211,41%,1,1,0
MrCANI,JDG,Map_1_1Pearl,Attack,Fade,0.49,91,4,8,1,-4,45%,47,80%,1,0,+1
nephh,BLG,Map_1_1Pearl,Defend,Kayo,1.34,277,10,8,7,+2,82%,175,33%,1,0,+1
rushia,BLG,Map_1_1Pearl,Defend,Astra,1.50,235,10,6,7,+4,91%,165,45%,0,1,-1
Levius,BLG,Map_1_1Pearl,Defend,Vyse,1.08,223,8,7,5,+1,82%,151,27%,0,0,0
Knight,BLG,Map_1_1Pearl,Defend,Tejo,0.69,160,4,8,5,-4,91%,121,15%,2,2,0
whzy,BLG,Map_1_1Pearl,Defend,Neon,1.70,301,13,6,1,+7,91%,190,30%,4,1,+3
jkuro,JDG,Map_1_1Pearl,Defend,Astra,1.05,228,8,9,9,-1,92%,158,26%,0,1,-1
stew,JDG,Map_1_1Pearl,Defend,Yoru,1.69,320,15,9,6,+6,92%,175,29%,5,3,+2
Babyblue,JDG,Map_1_1Pearl,Defend,Tejo,1.00,213,11,9,1,+2,92%,128,21%,1,0,+1
Z1yan,JDG,Map_1_1Pearl,Defend,Vyse,0.48,110,4,9,2,-5,58%,81,42%,1,0,+1
MrCANI,JDG,Map_1_1Pearl,Defend,Fade,1.14,202,9,8,4,+1,100%,133,40%,0,1,-1
