Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
jawgemo,G2,Map_2_2Abyss,All,Yoru,1.55,317,23,13,9,+10,80%,197,33%,3,6,-3
trent,G2,Map_2_2Abyss,All,Tejo,1.43,232,19,10,7,+9,75%,164,30%,1,1,0
JonahP,G2,Map_2_2Abyss,All,Sova,1.15,187,14,13,10,+1,75%,136,32%,3,2,+1
leaf,G2,Map_2_2Abyss,All,Deadlock,0.80,153,12,15,3,-3,75%,114,14%,1,1,0
valyn,G2,Map_2_2Abyss,All,Astra,0.75,165,11,15,7,-4,70%,107,26%,1,1,0
Demon1,DRG,Map_2_2Abyss,All,Cypher,1.19,205,14,13,7,+1,80%,141,53%,1,1,0
Flex1n,DRG,Map_2_2Abyss,All,Omen,1.12,233,17,15,6,+2,85%,148,31%,3,0,+3
SpiritZ1,DRG,Map_2_2Abyss,All,Yoru,0.78,199,14,17,3,-3,70%,116,30%,5,5,0
Akeman,DRG,Map_2_2Abyss,All,Waylay,0.72,154,11,16,3,-5,60%,109,26%,2,2,0
Nicc,DRG,Map_2_2Abyss,All,Sova,0.58,151,10,18,5,-8,75%,115,33%,0,1,-1
jawgemo,G2,Map_2_2Abyss,Attack,Yoru,1.53,331,10,5,3,+5,75%,204,27%,1,3,-2
trent,G2,Map_2_2Abyss,Attack,Tejo,2.49,388,12,2,4,+10,100%,290,34%,1,0,+1
JonahP,G2,Map_2_2Abyss,Attack,Sova,2.22,338,12,3,4,+9,88%,233,42%,2,1,+1
leaf,G2,Map_2_2Abyss,Attack,Deadlock,0.84,134,4,5,2,-1,75%,106,6%,0,0,0
valyn,G2,Map_2_2Abyss,Attack,Astra,0.37,73,1,6,4,-5,63%,51,29%,0,0,0
Demon1,DRG,Map_2_2Abyss,Attack,Cypher,1.82,288,12,5,3,+7,92%,199,52%,1,1,0
Flex1n,DRG,Map_2_2Abyss,Attack,Omen,1.20,233,10,8,6,+2,100%,154,35%,2,0,+2
SpiritZ1,DRG,Map_2_2Abyss,Attack,Yoru,0.68,156,7,9,1,-2,75%,99,22%,2,3,-1
Akeman,DRG,Map_2_2Abyss,Attack,Waylay,0.98,195,9,8,0,+1,67%,134,21%,2,1,+1
Nicc,DRG,Map_2_2Abyss,Attack,Sova,0.64,152,7,10,1,-3,75%,95,43%,0,0,0
jawgemo,G2,Map_2_2Abyss,Defend,Yoru,1.55,308,13,8,6,+5,83%,193,39%,2,3,-1
trent,G2,Map_2_2Abyss,Defend,Tejo,0.73,129,7,8,3,-1,58%,81,21%,0,1,-1
JonahP,G2,Map_2_2Abyss,Defend,Sova,0.44,87,2,10,6,-8,67%,71,11%,1,1,0
leaf,G2,Map_2_2Abyss,Defend,Deadlock,0.78,167,8,10,1,-2,75%,120,19%,1,1,0
valyn,G2,Map_2_2Abyss,Defend,Astra,1.01,228,10,9,3,+1,75%,144,25%,1,1,0
Demon1,DRG,Map_2_2Abyss,Defend,Cypher,0.23,81,2,8,4,-6,63%,53,60%,0,0,0
Flex1n,DRG,Map_2_2Abyss,Defend,Omen,0.99,235,7,7,0,0,63%,139,26%,1,0,+1
SpiritZ1,DRG,Map_2_2Abyss,Defend,Yoru,0.92,264,7,8,2,-1,63%,140,43%,3,2,+1
Akeman,DRG,Map_2_2Abyss,Defend,Waylay,0.34,94,2,8,3,-6,50%,71,43%,0,1,-1
Nicc,DRG,Map_2_2Abyss,Defend,Sova,0.48,151,3,8,4,-5,75%,146,25%,0,1,-1
