(BANK) TLN ZETA (BANK),1 0.0k 0.2k,2 1.7k $$ 8.1k,3 12.8k $$ $$$ 1.2k,4 14.9k $$$ $$ 8.0k,5 11.0k $$$ $$$ 2.0k,6 14.6k $$$ $ 9.2k,7 20.1k $$$ $$$ 4.0k,8 18.0k $$$ $$ 0.7k,9 7.1k $$$ $$$ 5.7k,10 9.1k $$ $$$ 11.5k,11 6.4k $$$ $$$ 6.0k,12 2.6k $$$ $$$ 11.2k
(BANK) TLN ZETA (BANK),13 0.0k 0.5k,14 4.0k $$ 8.5k,15 12.6k $$ $$$ 1.8k,16 16.6k $$$ $$ 0.9k,17 25.2k $$$ $$ 0.6k,18 11.7k $$$ $$ 2.2k,,,,,,
