Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
cb,NOVA,Map_2_2Lotus,All,Deadlock,,219,18,18,7,0,,,,,,
GuanG,NOVA,Map_2_2Lotus,All,Vyse,,209,16,18,7,-2,,,,,,
SWERL,NOVA,Map_2_2Lotus,All,Raze,,186,13,20,6,-7,,,,,,
Ezeir,NOVA,Map_2_2Lotus,All,Omen,,169,14,17,5,-3,,,,,,
o0o0o,NOVA,Map_2_2Lotus,All,Breach,,140,12,19,8,-7,,,,,,
MarT1n,XLG,Map_2_2Lotus,All,Omen,,373,30,14,7,+16,,,,,,
Mentality,XLG,Map_2_2Lotus,All,Chamber,,237,22,13,3,+9,,,,,,
hvoya,XLG,Map_2_2Lotus,All,Tejo,,219,17,14,8,+3,,,,,,
xRAN,XLG,Map_2_2Lotus,All,Neon,,171,13,16,5,-3,,,,,,
Arty,XLG,Map_2_2Lotus,All,Breach,,111,10,16,12,-6,,,,,,
cb,NOVA,Map_2_2Lotus,Attack,Deadlock,,,,,,,,,
GuanG,NOVA,Map_2_2Lotus,Attack,Vyse,,,,,,,,,
SWERL,NOVA,Map_2_2Lotus,Attack,Raze,,,,,,,,,
Ezeir,NOVA,Map_2_2Lotus,Attack,Omen,,,,,,,,,
o0o0o,NOVA,Map_2_2Lotus,Attack,Breach,,,,,,,,,
MarT1n,XLG,Map_2_2Lotus,Attack,Omen,,,,,,,,,
Mentality,XLG,Map_2_2Lotus,Attack,Chamber,,,,,,,,,
hvoya,XLG,Map_2_2Lotus,Attack,Tejo,,,,,,,,,
xRAN,XLG,Map_2_2Lotus,Attack,Neon,,,,,,,,,
Arty,XLG,Map_2_2Lotus,Attack,Breach,,,,,,,,,
cb,NOVA,Map_2_2Lotus,Defend,Deadlock,,,,,,,,,
GuanG,NOVA,Map_2_2Lotus,Defend,Vyse,,,,,,,,,
SWERL,NOVA,Map_2_2Lotus,Defend,Raze,,,,,,,,,
Ezeir,NOVA,Map_2_2Lotus,Defend,Omen,,,,,,,,,
o0o0o,NOVA,Map_2_2Lotus,Defend,Breach,,,,,,,,,
MarT1n,XLG,Map_2_2Lotus,Defend,Omen,,,,,,,,,
Mentality,XLG,Map_2_2Lotus,Defend,Chamber,,,,,,,,,
hvoya,XLG,Map_2_2Lotus,Defend,Tejo,,,,,,,,,
xRAN,XLG,Map_2_2Lotus,Defend,Neon,,,,,,,,,
Arty,XLG,Map_2_2Lotus,Defend,Breach,,,,,,,,,
