(BANK) TH BBL (BANK),1 0.1k 0.1k,2 2.6k $$ 9.0k,3 13.2k $$$ $$$ 0.2k,4 2.7k $$$ $$$ 8.8k,5 4.1k $$$ $$ 0.7k,6 8.3k $ $$ 3.6k,7 1.1k $$$ $$$ 9.5k,8 7.1k $$$ $$$ 2.0k,9 7.8k $$ $$$ 8.8k,10 6.5k $$$ $$ 1.1k,11 15.0k $$$ $ 6.4k,12 2.8k $$$ $$$ 5.4k
(BANK) TH BBL (BANK),13 0.3k 0.3k,14 3.0k $$ 9.3k,15 17.6k $$ $$$ 0.4k,16 18.0k $$$ $$ 7.8k,17 26.3k $$$ $$$ 1.8k,18 22.3k $$$ $$ 0.8k,19 21.3k $$$ $$ 1.2k,20 8.7k $$$ $$$ 5.1k,21 1.6k $$ $$$ 4.8k,22 6.3k $$ $$$ 2.7k,23 0.5k $$$ $$$ 10.1k,24 0.6k $$ $$$ 15.2k
