(BANK) TH BBL (BANK),1 0.2k 0.1k,2 9.0k $$ 2.2k,3 0.2k $$$ $$ 13.8k,4 7.2k $ $$$ 14.2k,5 1.8k $$$ $$$ 12.4k,6 8.2k $$ $$$ 17.8k,7 2.4k $$$ $$$ 23.4k,8 7.1k $$ $$$ 21.5k,9 1.3k $$$ $$$ 16.5k,10 7.3k $$ $$$ 17.2k,11 2.8k $$$ $$$ 16.6k,12 1.2k $$ $$$ 12.4k
(BANK) TH BBL (BANK),13 0.3k 0.1k,14 2.4k $$ 8.9k,15 13.0k $$ $$$ 0.8k,16 1.5k $$$ $$ 2.3k,17 8.1k $$$ $ 8.9k,18 8.4k $$$ $$$ 0.9k,,,,,,
