Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
Meteor,T1,All_Maps,All,Vyse,1.29,242,36,27,14,+9,78%,157,29%,5,0,+5
DH,T1,All_Maps,All,Omen,1.25,194,30,23,25,+7,73%,127,41%,4,2,+2
BuZz,T1,All_Maps,All,"Chamber, Yoru",1.11,217,32,24,10,+8,73%,141,21%,6,5,+1
stax,T1,All_Maps,All,"Sova, Fade",1.06,161,22,22,16,0,73%,112,21%,3,1,+2
iZu,T1,All_Maps,All,"Yoru, Neon",0.94,234,35,31,9,+4,61%,154,25%,7,8,-1
Rb,NS,All_Maps,All,Viper,1.15,241,37,29,5,+8,59%,149,31%,5,4,+1
Dambi,NS,All_Maps,All,Neon,0.97,207,29,33,4,-4,63%,126,22%,4,6,-2
Ivy,NS,All_Maps,All,"Killjoy, Deadlock",0.85,181,23,30,6,-7,54%,117,30%,2,5,-3
Francis,NS,All_Maps,All,"Sova, Fade",0.77,163,20,31,13,-11,63%,113,25%,3,8,-5
Persia,NS,All_Maps,All,Omen,0.66,127,18,32,16,-14,68%,73,22%,2,2,0
Meteor,T1,All_Maps,Attack,Vyse,1.10,189,16,15,10,+1,75%,127,20%,3,0,+3
DH,T1,All_Maps,Attack,Omen,1.28,193,18,12,11,+6,75%,136,38%,2,1,+1
BuZz,T1,All_Maps,Attack,"Chamber, Yoru",1.17,259,22,16,6,+6,75%,173,24%,2,3,-1
stax,T1,All_Maps,Attack,"Sova, Fade",1.02,132,10,12,9,-2,75%,99,18%,1,0,+1
iZu,T1,All_Maps,Attack,"Yoru, Neon",0.99,244,23,19,4,+4,50%,154,32%,6,6,0
Rb,NS,All_Maps,Attack,Viper,1.25,266,16,12,2,+4,65%,156,33%,2,1,+1
Dambi,NS,All_Maps,Attack,Neon,0.91,206,12,14,2,-2,65%,138,30%,2,4,-2
Ivy,NS,All_Maps,Attack,"Killjoy, Deadlock",0.86,157,8,12,4,-4,59%,109,25%,1,2,-1
Francis,NS,All_Maps,Attack,"Sova, Fade",0.52,122,7,14,4,-7,53%,84,25%,0,3,-3
Persia,NS,All_Maps,Attack,Omen,0.77,161,10,14,8,-4,71%,94,38%,1,1,0
Meteor,T1,All_Maps,Defend,Vyse,1.56,319,20,12,4,+8,82%,200,43%,2,0,+2
DH,T1,All_Maps,Defend,Omen,1.20,199,12,11,14,+1,71%,115,44%,2,1,+1
BuZz,T1,All_Maps,Defend,"Chamber, Yoru",1.01,155,10,8,4,+2,71%,94,13%,4,2,+2
stax,T1,All_Maps,Defend,"Sova, Fade",1.12,202,12,10,7,+2,71%,132,24%,2,1,+1
iZu,T1,All_Maps,Defend,"Yoru, Neon",0.87,211,12,12,5,0,76%,154,18%,1,2,-1
Rb,NS,All_Maps,Defend,Viper,1.07,236,21,17,3,+4,54%,144,29%,3,3,0
Dambi,NS,All_Maps,Defend,Neon,1.00,205,17,19,2,-2,63%,117,17%,2,2,0
Ivy,NS,All_Maps,Defend,"Killjoy, Deadlock",0.84,193,15,18,2,-3,50%,123,33%,1,3,-2
Francis,NS,All_Maps,Defend,"Sova, Fade",0.94,198,13,17,9,-4,71%,133,25%,3,5,-2
Persia,NS,All_Maps,Defend,Omen,0.57,101,8,18,8,-10,67%,58,14%,1,1,0
