Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
DH,T1,Map_2_2Ascent,All,Omen,1.26,204,18,13,11,+5,59%,127,44%,3,2,+1
Meteor,T1,Map_2_2Ascent,All,Vyse,1.23,254,19,16,8,+3,68%,157,28%,2,0,+2
BuZz,T1,Map_2_2Ascent,All,Chamber,0.94,192,16,14,3,+2,73%,123,16%,4,3,+1
stax,T1,Map_2_2Ascent,All,Sova,0.83,153,11,14,6,-3,68%,107,12%,2,1,+1
iZu,T1,Map_2_2Ascent,All,Yoru,0.73,178,15,16,3,-1,55%,117,26%,1,4,-3
Rb,NS,Map_2_2Ascent,All,Viper,1.60,333,27,14,2,+13,68%,198,35%,4,2,+2
Francis,NS,Map_2_2Ascent,All,Sova,0.91,201,13,17,5,-4,64%,139,30%,3,2,+1
Dambi,NS,Map_2_2Ascent,All,Neon,0.90,184,14,17,1,-3,68%,106,18%,3,2,+1
Ivy,NS,Map_2_2Ascent,All,Killjoy,0.69,141,10,16,2,-6,55%,97,36%,0,4,-4
Persia,NS,Map_2_2Ascent,All,Omen,0.67,114,9,15,7,-6,64%,64,21%,0,2,-2
DH,T1,Map_2_2Ascent,Attack,Omen,1.10,208,10,8,2,+2,50%,130,33%,2,1,+1
Meteor,T1,Map_2_2Ascent,Attack,Vyse,0.83,163,5,10,6,-5,58%,113,18%,1,0,+1
BuZz,T1,Map_2_2Ascent,Attack,Chamber,0.48,182,8,11,0,-3,58%,116,15%,1,3,-2
stax,T1,Map_2_2Ascent,Attack,Sova,0.81,119,5,8,2,-3,67%,89,8%,0,0,0
iZu,T1,Map_2_2Ascent,Attack,Yoru,0.66,163,8,10,0,-2,33%,95,43%,1,3,-2
Rb,NS,Map_2_2Ascent,Attack,Viper,1.37,282,10,8,0,+2,60%,166,53%,1,0,+1
Francis,NS,Map_2_2Ascent,Attack,Sova,0.20,108,3,10,1,-7,40%,83,27%,0,2,-2
Dambi,NS,Map_2_2Ascent,Attack,Neon,0.64,171,5,9,0,-4,50%,102,23%,2,2,0
Ivy,NS,Map_2_2Ascent,Attack,Killjoy,0.52,92,3,8,0,-5,50%,81,33%,0,2,-2
Persia,NS,Map_2_2Ascent,Attack,Omen,0.90,160,5,8,6,-3,70%,89,27%,0,1,-1
DH,T1,Map_2_2Ascent,Defend,Omen,1.45,201,8,5,9,+3,70%,123,60%,1,1,0
Meteor,T1,Map_2_2Ascent,Defend,Vyse,1.72,364,14,6,2,+8,80%,211,40%,1,0,+1
BuZz,T1,Map_2_2Ascent,Defend,Chamber,1.50,206,8,3,3,+5,90%,131,16%,3,0,+3
stax,T1,Map_2_2Ascent,Defend,Sova,0.85,195,6,6,4,0,70%,129,17%,2,1,+1
iZu,T1,Map_2_2Ascent,Defend,Yoru,0.83,197,7,6,3,+1,80%,144,18%,0,1,-1
Rb,NS,Map_2_2Ascent,Defend,Viper,1.80,377,17,6,2,+11,75%,225,28%,3,2,+1
Francis,NS,Map_2_2Ascent,Defend,Sova,1.50,279,10,7,4,+3,83%,185,31%,3,0,+3
Dambi,NS,Map_2_2Ascent,Defend,Neon,1.11,196,9,8,1,+1,83%,109,14%,1,0,+1
Ivy,NS,Map_2_2Ascent,Defend,Killjoy,0.83,182,7,8,2,-1,58%,111,37%,0,2,-2
Persia,NS,Map_2_2Ascent,Defend,Omen,0.48,76,4,7,1,-3,58%,43,17%,0,1,-1
