Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
C0M,LEV,Map_2_2Ascent,All,Sova,1.61,280,22,12,5,+10,74%,176,17%,1,0,+1
Sato,LEV,Map_2_2Ascent,All,Jett,1.03,219,17,17,4,0,57%,143,44%,4,7,-3
tex,LEV,Map_2_2Ascent,All,Cypher,0.83,172,16,17,1,-1,57%,108,30%,0,2,-2
Okeanos,LEV,Map_2_2Ascent,All,Kayo,0.59,109,7,18,14,-11,65%,74,32%,2,2,0
kiNgg,LEV,Map_2_2Ascent,All,Omen,0.55,87,8,16,8,-8,57%,60,35%,2,3,-1
lukxo,LOUD,Map_2_2Ascent,All,Cypher,1.50,280,24,13,4,+11,78%,176,36%,6,1,+5
Virtyy,LOUD,Map_2_2Ascent,All,Jett,1.37,255,19,12,7,+7,74%,158,24%,7,4,+3
cauanzin,LOUD,Map_2_2Ascent,All,Kayo,0.93,191,15,16,10,-1,61%,131,25%,1,2,-1
RobbieBk,LOUD,Map_2_2Ascent,All,Sova,0.86,128,12,13,4,-1,74%,88,33%,0,0,0
pANcada,LOUD,Map_2_2Ascent,All,Omen,0.63,131,10,16,6,-6,74%,89,39%,0,2,-2
C0M,LEV,Map_2_2Ascent,Attack,Sova,1.11,176,6,7,2,-1,64%,119,28%,0,0,0
Sato,LEV,Map_2_2Ascent,Attack,Jett,0.61,170,6,10,1,-4,45%,102,60%,2,6,-4
tex,LEV,Map_2_2Ascent,Attack,Cypher,0.66,159,6,10,0,-4,27%,102,47%,0,2,-2
Okeanos,LEV,Map_2_2Ascent,Attack,Kayo,0.36,61,2,10,3,-8,45%,31,40%,1,0,+1
kiNgg,LEV,Map_2_2Ascent,Attack,Omen,0.52,75,3,9,2,-6,36%,63,50%,0,0,0
lukxo,LOUD,Map_2_2Ascent,Attack,Cypher,1.17,223,9,9,1,0,67%,137,26%,3,0,+3
Virtyy,LOUD,Map_2_2Ascent,Attack,Jett,1.01,208,8,9,3,-1,58%,141,35%,3,3,0
cauanzin,LOUD,Map_2_2Ascent,Attack,Kayo,0.55,156,6,11,3,-5,42%,104,21%,0,2,-2
RobbieBk,LOUD,Map_2_2Ascent,Attack,Sova,0.80,106,5,8,3,-3,58%,80,55%,0,0,0
pANcada,LOUD,Map_2_2Ascent,Attack,Omen,0.57,145,6,10,2,-4,67%,97,54%,0,1,-1
C0M,LEV,Map_2_2Ascent,Defend,Sova,2.06,377,16,5,3,+11,83%,228,13%,1,0,+1
Sato,LEV,Map_2_2Ascent,Defend,Jett,1.42,265,11,7,3,+4,67%,180,39%,2,1,+1
tex,LEV,Map_2_2Ascent,Defend,Cypher,0.99,185,10,7,1,+3,83%,113,21%,0,0,0
Okeanos,LEV,Map_2_2Ascent,Defend,Kayo,0.80,154,5,8,11,-3,83%,114,30%,1,2,-1
kiNgg,LEV,Map_2_2Ascent,Defend,Omen,0.57,100,5,7,6,-2,75%,57,25%,2,3,-1
lukxo,LOUD,Map_2_2Ascent,Defend,Cypher,1.86,344,15,4,3,+11,91%,219,43%,3,1,+2
Virtyy,LOUD,Map_2_2Ascent,Defend,Jett,1.77,306,11,3,4,+8,91%,176,11%,4,1,+3
cauanzin,LOUD,Map_2_2Ascent,Defend,Kayo,1.34,231,9,5,7,+4,82%,161,30%,1,0,+1
RobbieBk,LOUD,Map_2_2Ascent,Defend,Sova,0.92,152,7,5,1,+2,91%,98,21%,0,0,0
pANcada,LOUD,Map_2_2Ascent,Defend,Omen,0.69,118,4,6,4,-2,82%,79,27%,0,1,-1
