Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
Babyblue,JDG,All_Maps,All,"Tejo, Yoru",,232,38,37,11,+1,,,,,,
stew,JDG,All_Maps,All,"Yoru, Iso",,200,32,33,8,-1,,,,,,
jkuro,JDG,All_Maps,All,"Astra, Omen",,185,30,32,21,-2,,,,,,
Z1yan,JDG,All_Maps,All,"Vyse, Cypher",,165,27,28,8,-1,,,,,,
MrCANI,JDG,All_Maps,All,"Fade, Sova",,129,21,33,12,-12,,,,,,
Juicy,WOL,All_Maps,All,Yoru,,280,44,33,14,+11,,,,,,
Yuicaw,WOL,All_Maps,All,"Chamber, Breach",,235,41,28,17,+13,,,,,,
Spring,WOL,All_Maps,All,"Astra, Omen",,211,34,28,30,+6,,,,,,
Lysoar,WOL,All_Maps,All,"Deadlock, Cypher",,147,24,32,15,-8,,,,,,
SiuFatBB,WOL,All_Maps,All,"Fade, Tejo",,136,20,27,16,-7,,,,,,
Babyblue,JDG,All_Maps,Attack,"Tejo, Yoru",,,,,,,,,
stew,JDG,All_Maps,Attack,"Yoru, Iso",,,,,,,,,
jkuro,JDG,All_Maps,Attack,"Astra, Omen",,,,,,,,,
Z1yan,JDG,All_Maps,Attack,"Vyse, Cypher",,,,,,,,,
MrCANI,JDG,All_Maps,Attack,"Fade, Sova",,,,,,,,,
Juicy,WOL,All_Maps,Attack,Yoru,,,,,,,,,
Yuicaw,WOL,All_Maps,Attack,"Chamber, Breach",,,,,,,,,
Spring,WOL,All_Maps,Attack,"Astra, Omen",,,,,,,,,
Lysoar,WOL,All_Maps,Attack,"Deadlock, Cypher",,,,,,,,,
SiuFatBB,WOL,All_Maps,Attack,"Fade, Tejo",,,,,,,,,
Babyblue,JDG,All_Maps,Defend,"Tejo, Yoru",,,,,,,,,
stew,JDG,All_Maps,Defend,"Yoru, Iso",,,,,,,,,
jkuro,JDG,All_Maps,Defend,"Astra, Omen",,,,,,,,,
Z1yan,JDG,All_Maps,Defend,"Vyse, Cypher",,,,,,,,,
MrCANI,JDG,All_Maps,Defend,"Fade, Sova",,,,,,,,,
Juicy,WOL,All_Maps,Defend,Yoru,,,,,,,,,
Yuicaw,WOL,All_Maps,Defend,"Chamber, Breach",,,,,,,,,
Spring,WOL,All_Maps,Defend,"Astra, Omen",,,,,,,,,
Lysoar,WOL,All_Maps,Defend,"Deadlock, Cypher",,,,,,,,,
SiuFatBB,WOL,All_Maps,Defend,"Fade, Tejo",,,,,,,,,
