,,2K,3K,4K,5K,1v1,1v2,1v3,1v4,1v5,ECON,PL,DE
Knight BLG,,9,,,,,,,,,37,13,1
whzy BLG,,9,4,1,,1,,,,,58,0,0
nephh BLG,,6,2,1,,1,,,,,45,4,1
Levius BLG,,4,2,,,,,,,,42,1,0
rushia BLG,,11,2,,,,,,,,49,11,1
Zellsis SEN,,11,3,,,,1,,,,60,3,0
johnqt SEN,,3,5,1,,2,,,,,51,5,4
bang SEN,,4,2,,,1,,,,,44,1,1
zekken SEN,,12,2,1,,,,,,,64,1,2
N4RRATE SEN,,4,4,,,,,,,,44,12,2
